,Top 25,Top 50,Top 100,Top 200
precision,0.72,0.66,0.71,0.67
recall,0.0040770101925254815,0.007474518686296716,0.01608154020385051,0.030351075877689693
f1,0.008108108108108109,0.014781634938409855,0.03145071982281285,0.05807150595882989
ndcg,0.7659680831375795,0.7075515384182812,0.7290453628944205,0.6898711407018333
