,Top 25,Top 50,Top 100,Top 200
precision,0.28,0.24,0.2,0.135
recall,0.014256619144602852,0.024439918533604887,0.04073319755600815,0.054989816700611
f1,0.027131782945736434,0.04436229205175601,0.0676818950930626,0.07814761215629523
ndcg,0.2586626673138622,0.23811165960940378,0.20864785044169157,0.15286634098232488
