,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.02,0.01
recall,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666
f1,0.05405405405405406,0.03225806451612903,0.03571428571428571,0.018867924528301886
ndcg,0.04282650856324445,0.04282650856324445,0.07330294156716653,0.07330294156716653
