,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.14,0.14,0.135
recall,0.0010141987829614604,0.007099391480730223,0.014198782961460446,0.02738336713995943
f1,0.0019782393669634025,0.013513513513513514,0.025782688766114184,0.045531197301854974
ndcg,0.02616234469366652,0.10724540364709648,0.12097950885087153,0.12505907864291352
