,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.02,0.02
recall,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.05128205128205128
f1,0.019417475728155338,0.015625,0.022471910112359553,0.028776978417266185
ndcg,0.07758828619721583,0.048917881007109545,0.043127731683588355,0.058833415646719574
