,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.03,0.015
recall,0.0,0.0,0.04054054054054054,0.04054054054054054
f1,0.0,0.0,0.034482758620689655,0.0218978102189781
ndcg,0.0,0.0,0.0277469765064697,0.0277469765064697
