,Top 25,Top 50,Top 100,Top 200
precision,0.24,0.28,0.23,0.255
recall,0.0033259423503325942,0.007760532150776054,0.012749445676274944,0.02827050997782705
f1,0.006560962274466922,0.0151024811218986,0.02415966386554622,0.05089820359281437
ndcg,0.27885057898494886,0.2917249633733047,0.24735421048040357,0.2600718241855678
