,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.02,0.025
recall,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03676470588235294
f1,0.02484472049689441,0.021505376344086023,0.01694915254237288,0.029761904761904764
ndcg,0.059713530828059844,0.037648201020145974,0.023190413392497222,0.03358559602390737
