,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.06,0.04,0.03
recall,0.0055248618784530384,0.016574585635359115,0.022099447513812154,0.03314917127071823
f1,0.009708737864077669,0.025974025974025972,0.028469750889679714,0.031496062992125984
ndcg,0.027997640489290782,0.04815837668111217,0.03774965861651221,0.03107088017794438
