,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.005
recall,0.0,0.0,0.0,0.047619047619047616
f1,0.0,0.0,0.0,0.00904977375565611
ndcg,0.0,0.0,0.0,0.017621829083339056
