,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.02,0.01,0.015
recall,0.0,0.015873015873015872,0.015873015873015872,0.047619047619047616
f1,0.0,0.017699115044247787,0.012269938650306749,0.022813688212927754
ndcg,0.0,0.014288467392569172,0.01132780652834117,0.02840584822857777
