,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.06,0.07,0.065
recall,0.002012072434607646,0.0030181086519114686,0.007042253521126761,0.013078470824949699
f1,0.003925417075564279,0.005747126436781608,0.012797074954296161,0.021775544388609715
ndcg,0.06420435036623237,0.05443794409512901,0.06282589182580066,0.061936404912501214
