,Top 25,Top 50,Top 100,Top 200
precision,0.6,0.68,0.66,0.66
recall,0.0029585798816568047,0.0067061143984220905,0.01301775147928994,0.02603550295857988
f1,0.005888125613346418,0.013281250000000001,0.02553191489361702,0.05009487666034155
ndcg,0.4978177582363145,0.5933767489520765,0.6102326409294515,0.6296548823502452
