,Top 25,Top 50,Top 100,Top 200
precision,0.16,0.08,0.07,0.045
recall,0.012121212121212121,0.012121212121212121,0.021212121212121213,0.02727272727272727
f1,0.022535211267605635,0.021052631578947368,0.03255813953488373,0.033962264150943396
ndcg,0.11682241873411954,0.07365422615564166,0.06919208158990249,0.049618361301039894
