,Top 25,Top 50,Top 100,Top 200
precision,0.44,0.5,0.63,0.595
recall,0.002491506228765572,0.0056625141562853904,0.014269535673839184,0.02695356738391846
f1,0.0049549549549549555,0.011198208286674132,0.027906976744186046,0.05157096424702059
ndcg,0.3968975133061143,0.4562150312090376,0.573656023647729,0.5684765309826149
