,Top 25,Top 50,Top 100,Top 200
precision,0.12,0.12,0.08,0.065
recall,0.010526315789473684,0.021052631578947368,0.028070175438596492,0.0456140350877193
f1,0.01935483870967742,0.03582089552238806,0.04155844155844156,0.05360824742268041
ndcg,0.0881910765381911,0.09869624004023456,0.07727915762528247,0.06670727805701933
