,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.02,0.02,0.02
recall,0.0,0.012048192771084338,0.024096385542168676,0.04819277108433735
f1,0.0,0.015037593984962407,0.021857923497267763,0.028268551236749116
ndcg,0.0,0.014883136784092805,0.018247462773770342,0.03357052924683733
