,Top 25,Top 50,Top 100,Top 200
precision,0.4,0.3,0.25,0.24
recall,0.003977724741447892,0.0059665871121718375,0.00994431185361973,0.01909307875894988
f1,0.00787711697518708,0.011700468018720748,0.01912777352716144,0.03537214443625645
ndcg,0.42240827287427823,0.34063299588051466,0.2868971150082314,0.2641483264766254
