,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.005
recall,0.0,0.0,0.0,0.02857142857142857
f1,0.0,0.0,0.0,0.00851063829787234
ndcg,0.0,0.0,0.0,0.012352548408938941
