,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.01,0.015
recall,0.0,0.0,0.011494252873563218,0.034482758620689655
f1,0.0,0.0,0.0106951871657754,0.020905923344947737
ndcg,0.0,0.0,0.008387348197602717,0.023104151690677952
