,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.02,0.01
recall,0.0,0.0,0.011363636363636364,0.011363636363636364
f1,0.0,0.0,0.014492753623188406,0.010638297872340425
ndcg,0.0,0.0,0.01572006103442925,0.00990204313133644
