,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.06,0.03,0.015
recall,0.022727272727272728,0.03409090909090909,0.03409090909090909,0.03409090909090909
f1,0.035398230088495575,0.043478260869565216,0.031914893617021274,0.020833333333333332
ndcg,0.07025142890113822,0.05832891441163257,0.035929250303819785,0.03567391087103189
