,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.02,0.02
recall,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.0449438202247191
f1,0.017543859649122806,0.014388489208633094,0.021164021164021163,0.02768166089965398
ndcg,0.03323240843917435,0.020952376721855324,0.020826604572088393,0.034360789809810666
