,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.03,0.035
recall,0.0,0.0,0.01020408163265306,0.023809523809523808
f1,0.0,0.0,0.015228426395939087,0.02834008097165992
ndcg,0.0,0.0,0.023481401838532073,0.030040212408945607
