,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.02,0.01,0.015
recall,0.0,0.015873015873015872,0.015873015873015872,0.047619047619047616
f1,0.0,0.017699115044247787,0.012269938650306749,0.022813688212927754
ndcg,0.0,0.014378420432648437,0.011399120729273873,0.02847716242951047
