,Top 25,Top 50,Top 100,Top 200
precision,0.16,0.2,0.13,0.1
recall,0.005772005772005772,0.01443001443001443,0.01875901875901876,0.02886002886002886
f1,0.011142061281337047,0.026917900403768503,0.03278688524590164,0.04479283314669653
ndcg,0.22415365278953087,0.23476491897316618,0.16820782415420582,0.12900077268746946
