,Top 25,Top 50,Top 100,Top 200
precision,1.0,1.0,0.96,0.885
recall,0.0077255871446229914,0.015451174289245983,0.029666254635352288,0.05469715698393078
f1,0.015332720024532353,0.030432136335970784,0.05755395683453238,0.10302677532013971
ndcg,1.0,1.0,0.9692314709468643,0.9067582526225672
