,Top 25,Top 50,Top 100,Top 200
precision,0.84,0.76,0.73,0.64
recall,0.009541117673784643,0.017264879600181735,0.033166742389822805,0.05815538391640163
f1,0.018867924528301886,0.033762772101288314,0.06345067362016514,0.1066222407330279
ndcg,0.8781348414561045,0.804210923967171,0.7648506100385738,0.6780711552946764
