,Top 25,Top 50,Top 100,Top 200
precision,0.32,0.32,0.3,0.26
recall,0.024096385542168676,0.04819277108433735,0.09036144578313253,0.1566265060240964
f1,0.04481792717086835,0.08376963350785341,0.1388888888888889,0.19548872180451127
ndcg,0.3034165961753089,0.3097500734996579,0.29956684086792024,0.2673923779360037
