,Top 25,Top 50,Top 100,Top 200
precision,0.76,0.76,0.76,0.76
recall,0.006414584740040513,0.006414584740040513,0.006414584740040513,0.006414584740040513
f1,0.012721794442584533,0.012721794442584533,0.012721794442584533,0.012721794442584533
ndcg,0.8083501904011202,0.8083501904011202,0.8083501904011202,0.8083501904011202
