,Top 25,Top 50,Top 100,Top 200
precision,0.68,0.6,0.57,0.51
recall,0.00749228735125606,0.013221683561040106,0.0251211987659762,0.04495372410753636
f1,0.014821272885789015,0.0258732212160414,0.04812157028281975,0.08262454434993925
ndcg,0.6040090310969596,0.5748408648413307,0.5614163911025339,0.515383689979576
