,Top 25,Top 50,Top 100,Top 200
precision,0.52,0.54,0.56,0.64
recall,0.0031878371750858263,0.006620892594409024,0.01373222167729279,0.03138793526238352
f1,0.006336826712161832,0.01308139534883721,0.026807084729535663,0.059841047218326324
ndcg,0.39169181974030476,0.4546212445496627,0.5028528394498657,0.5893849308404485
