,Top 25,Top 50,Top 100,Top 200
precision,0.48,0.54,0.63,0.695
recall,0.0029426189308484553,0.006620892594409024,0.01544874938695439,0.034085335948994606
f1,0.005849378503534,0.01308139534883721,0.03015797032072762,0.06498363721365123
ndcg,0.4127118480484344,0.4819236451126645,0.5723583425943454,0.6484051905658205
