rank	node	rank_score
1	CASP7	179.99949999999998
2	GZMB	179.3
3	DFFA	178.299
4	PLA2G4B	177.3985
5	CASP8	175.697
6	CASP10	173.69549999999998
7	CASP2	173.1945
8	BID	170.894
9	ARHGDIA	169.6925
10	TNFRSF1A	169.1935
11	FADD	164.891
12	FAS	163.4905
13	TNFRSF10B	162.89000000000001
14	CFLAR	162.488
15	BIRC2	159.88600000000002
16	MAPK8	159.493
17	TNFSF10	159.2875
18	RIPK1	159.28699999999998
19	TRAF2	157.2865
20	TNFAIP3	155.484
21	TRADD	155.1845
22	TRAF1	153.58350000000002
23	RIPK2	153.2825
24	TRAF3	152.983
25	BIRC3	152.382
26	MAP3K14	151.281
27	CHUK	148.9795
28	FASLG	148.3915
29	IKBKG	147.48
30	XIAP	146.785
31	TRAF6	146.6805
32	CASP1	146.39600000000002
33	TNF	146.178
34	MSN	145.7895
35	IKBKE	145.379
36	IKBKB	144.97750000000002
37	TICAM1	143.9815
38	TANK	143.77849999999998
39	EZR	143.689
40	RHOA	143.1885
41	TLR3	141.477
42	MAP3K7	140.2765
43	BCL10	139.476
44	RNF31	137.4755
45	TAB2	136.87449999999998
46	RIPK3	136.4855
47	RBCK1	135.575
48	TBK1	133.97150000000002
49	TNIP1	133.67350000000002
50	NOD2	133.473
51	MALT1	133.272
52	CARD11	131.871
53	SHARPIN	131.3725
54	SQSTM1	130.168
55	TNFRSF1B	129.274
56	NOD1	129.2615
57	TAB1	128.6705
58	SPATA2	127.47
59	TAB3	127.2695
60	OPTN	126.2675
61	UBC	125.96900000000001
62	UEVLD	125.0685
63	MAVS	125.06700000000001
64	CALCOCO2	121.56649999999999
65	USP2	120.46599999999998
66	TAX1BP1	119.5645
67	TRAF3IP2	118.165
68	TRAF5	118.0655
69	IRF3	117.564
70	RNF11	117.0635
71	CASP6	114.495
72	ULK3	113.86300000000001
73	CYLD	112.7565
74	ZC3H12A	112.16199999999999
75	TNFRSF11A	110.35900000000001
76	CD40	108.6625
77	PELI1	107.8605
78	IRAK1	105.05799999999999
79	TMEM173	100.5525
80	STUB1	100.461
81	CBLB	100.1555
82	NFKBIA	98.4505
83	TRAF4	96.737
84	CDC37	93.6585
85	UBE2N	93.26
86	UBE2V2	92.65950000000001
87	USP19	91.5575
88	ITCH	90.742
89	AKT1	90.3545
90	MYD88	86.756
91	LTBR	86.736
92	MAP3K8	86.554
93	HSP90AA1	83.255
94	BECN1	82.7515
95	RNF115	81.447
96	ULK1	79.952
97	PRKCQ	77.1535
98	UBE2D2	76.045
99	UBE2D1	75.6415
100	UBE2V1	75.457
101	TRIM5	74.9425
102	TRAIP	73.64349999999999
103	CBL	72.9405
104	OTUD7B	72.849
105	UBE2D3	71.241
106	RNF216	71.0445
107	MTOR	70.451
108	RNF114	69.8385
109	TNFRSF10A	68.857
110	MAP3K3	68.3485
111	MAP3K1	67.838
112	TRIM32	67.24300000000001
113	NGFR	66.661
114	UBE2L3	66.239
115	TRIM21	66.2355
116	MIB2	61.253
117	DIABLO	60.864
118	PARK2	60.439499999999995
119	UBE2D4	59.8375
120	TRIM31	59.536500000000004
121	HSPB1	58.65
122	HSPA4	57.248000000000005
123	MAP3K5	57.153999999999996
124	MAPT	56.7965
125	AZI2	56.547000000000004
126	TRIM8	55.535000000000004
127	UBOX5	55.533500000000004
128	RNF166	55.1345
129	UBE2E2	53.934000000000005
130	UBE2K	53.730999999999995
131	RNF111	51.731500000000004
132	MUL1	51.032
133	UBE2W	50.332499999999996
134	CASP9	49.596000000000004
135	UBE2E1	49.33
136	ATG5	49.0595
137	DTX3	47.1305
138	BIRC7	47.116
139	RNF8	46.428
140	TP53	44.124
141	USP15	43.9195
142	MDM2	43.628499999999995
143	TRIM39	43.525999999999996
144	UBE2E3	43.027
145	RNF125	42.833
146	TRIM23	42.729
147	UBE2I	42.2275
148	BFAR	42.0075
149	TRIM50	41.5295
150	RNF165	41.425
151	PLD2	39.298
152	RNF14	39.222500000000004
153	OPRM1	39.097500000000004
154	CBLC	38.5235
155	DZIP3	38.2245
156	OTUB1	37.826499999999996
157	ZNRF1	37.722
158	SRC	36.4495
159	EGFR	35.947500000000005
160	ZNRF2	35.821000000000005
161	MAP3K11	35.64
162	TRIM38	33.7145
163	TRIM17	32.719
164	CHFR	32.023
165	BIRC8	31.5325
166	TRIM27	30.02
167	IRAK2	29.852999999999998
168	TRIM2	29.716499999999996
169	MKRN3	28.825499999999998
170	FYN	28.6135
171	RNF126	28.521500000000003
172	MID1	28.502999999999997
173	UBE2U	27.714999999999996
174	LRSAM1	26.5185
175	UBE2H	26.1175
176	SYK	25.145999999999997
177	XAF1	23.718
178	BCL2	22.308500000000002
179	UBB	22.220499999999998
180	DTX3L	21.0205
181	HSP90AB1	20.509999999999998
