rank	node	rank_score
1	ALMS1	180.1
2	CEP85	179.1995
3	CEP192	178.299
4	SDCCAG3	177.3985
5	LZTS2	176.098
6	SASS6	175.79749999999999
7	KIAA1671	174.897
8	TNRC6B	173.39600000000002
9	OFD1	172.8965
10	CEP131	172.3955
11	CEP128	171.095
12	NIN	170.09449999999998
13	AMOT	169.394
14	TCHP	167.49349999999998
15	SSX2IP	166.39249999999998
16	PCNT	166.292
17	KIAA0753	163.291
18	CEP350	162.8895
19	CCDC14	162.69
20	NDC80	162.089
21	CSPP1	161.1905
22	PCM1	159.4885
23	RPGRIP1L	159.08800000000002
24	CCDC138	157.5875
25	LATS2	157.493
26	KRT19	156.8865
27	SPICE1	156.78699999999998
28	LATS1	155.9915
29	MPHOSPH9	155.48600000000002
30	KRT8	154.5855
31	KIF7	152.4845
32	NINL	152.285
33	ODF2	152.084
34	PIBF1	149.48250000000002
35	CCDC77	149.1835
36	CEP290	149.183
37	CEP120	148.4815
38	CEP162	148.382
39	MED4	145.68
40	TBC1D31	145.28050000000002
41	CEP89	144.17950000000002
42	CNTRL	143.37849999999997
43	HAUS8	142.97899999999998
44	KRT18	141.781
45	HAUS6	141.2775
46	HAUS3	140.778
47	MIB1	138.776
48	HAUS4	138.67649999999998
49	HAUS7	137.877
50	HAUS2	136.37550000000002
51	POC5	135.475
52	HAUS5	134.074
53	CEP72	133.87449999999998
54	HAUS1	133.07350000000002
55	FGFR1OP	131.873
56	CCDC18	130.8725
57	FAM184A	130.172
58	NME7	128.6715
59	LUZP1	127.7705
60	CEP170	127.671
61	LCA5	126.27000000000001
62	CCDC66	125.2695
63	CEP55	125.16599999999998
64	SYNE3	123.26700000000001
65	NEDD1	122.46849999999999
66	CNTROB	121.968
67	CEP104	121.16900000000001
68	CCP110	120.4675
69	CDK5RAP2	118.8665
70	PLEKHG1	117.665
71	TP53BP2	116.5655
72	RQCD1	116.2645
73	CEP97	115.66399999999999
74	CEP44	114.5635
75	GPATCH1	113.66300000000001
76	LRRC49	112.16199999999999
77	TTK	111.6615
78	TPTE2	110.561
79	CCDC96	110.1625
80	ANAPC2	109.05999999999999
81	CAMSAP1	108.26050000000001
82	TNRC6A	107.3595
83	DLG5	106.45900000000002
84	BICD1	105.3585
85	PXN	104.458
86	SMG7	103.5575
87	TNRC6C	102.657
88	TBK1	100.5565
89	IFT74	100.4555
90	C17orf59	99.556
91	SEPT10	99.3545
92	KIAA0355	96.955
93	GOLGA1	96.05199999999999
94	ERC1	95.8515
95	ANKRD26	95.6525
96	SIPA1L2	95.154
97	SAMD4B	94.2535
98	WRAP73	94.051
99	DUSP16	93.353
100	C2CD3	90.6505
101	TRIM37	90.35
102	SPATA2	88.8495
103	MAP7D3	87.949
104	CAMSAP2	86.9485
105	SPAG5	85.9475
106	TRIM36	85.148
107	MAPRE1	83.6465
108	DCTN1	83.247
109	DCTN2	83.046
110	NCKAP5L	82.74549999999999
111	KIF14	82.24449999999999
112	MAPRE3	80.94500000000001
113	SIPA1L3	78.944
114	BICD2	77.64349999999999
115	CEP170B	77.24300000000001
116	TDRD3	76.64200000000001
117	CCDC85C	76.2415
118	VPS33B	76.04249999999999
119	CC2D1A	72.84
120	SQSTM1	72.0395
121	FBF1	71.84049999999999
122	TJP2	69.939
123	PLK1	69.14099999999999
124	TJP1	69.0385
125	PPP1R13B	68.138
126	VASP	67.2375
127	ZYX	66.337
