rank	node	rank_score
1	PLA2G4B	180.1
2	PTPRA	179.1995
3	CRYAB	178.099
4	CASP9	177.19850000000002
5	CASP7	175.998
6	BIRC2	175.397
7	CASP10	174.79749999999999
8	CASP2	173.59650000000002
9	XIAP	171.495
10	NOD1	171.394
11	TRAF2	170.89600000000002
12	CASP12	169.1945
13	RIPK2	168.49349999999998
14	CFLAR	166.5925
15	RIPK1	166.293
16	TRAF1	164.49099999999999
17	TRAF3	163.6915
18	TNFRSF1A	163.2905
19	TRADD	161.99
20	NGFR	160.5895
21	IKBKB	159.589
22	TRAF6	159.18800000000002
23	CHUK	158.8885
24	MAP3K14	157.186
25	TNFAIP3	156.4875
26	IKBKE	156.087
27	IKBKG	154.4855
28	FADD	154.0865
29	TANK	153.785
30	TICAM1	151.2845
31	CASP6	150.7695
32	TRAF5	150.68400000000003
33	MAP3K7	150.1835
34	CD40LG	149.7955
35	TRAF3IP2	149.783
36	TAB2	148.6825
37	TLR3	147.682
38	TBK1	145.88150000000002
39	RNF31	145.3805
40	NOD2	144.279
41	TNIP1	143.67950000000002
42	RBCK1	141.57750000000001
43	SHARPIN	140.277
44	BCL10	140.178
45	SQSTM1	140.0785
46	MAVS	139.781
47	OPTN	139.07999999999998
48	MALT1	137.3765
49	BIRC3	136.875
50	UBC	135.976
51	UEVLD	135.4755
52	SPATA2	135.472
53	RIPK3	134.7705
54	TAB3	133.87449999999998
55	CARD11	132.074
56	TAB1	131.77249999999998
57	CALCOCO2	130.57350000000002
58	USP2	129.573
59	TAX1BP1	128.6715
60	TNFRSF11A	127.3665
61	IRF3	127.07000000000001
62	TNFRSF1B	126.37100000000001
63	ZC3H12A	123.96900000000001
64	ULK3	123.968
65	RNF11	121.36749999999999
66	OTUD7B	120.46849999999999
67	PELI1	119.0655
68	CYLD	116.76700000000001
69	PRKCD	114.7585
70	TRAF4	114.26399999999998
71	IRAK1	113.2595
72	PRKCQ	113.25750000000001
73	HSP90AA1	111.857
74	NFKBIA	110.85900000000001
75	UBE2N	110.362
76	MAP3K8	109.9565
77	CDC37	109.556
78	TMEM173	108.958
79	ULK1	108.8555
80	USP19	108.05499999999999
81	STUB1	106.15450000000001
82	RNF216	105.26500000000001
83	AKT1	103.324
