rank	node	rank_score
1	CCL5	178.19650000000001
2	CCL13	177.0985
3	CCL26	175.097
4	CXCL10	174.6975
5	CXCL17	174.498
6	CXCL11	174.494
7	PF4	174.196
8	XCL2	172.8
9	CCL28	170.59449999999998
10	CCL20	170.192
11	CCR3	169.8855
12	XCL1	169.695
13	CXCL12	169.1935
14	CCL21	168.2925
15	PF4V1	167.493
16	CXCL2	166.9955
17	CXCL14	166.0915
18	PPBP	165.291
19	CCL25	165.0895
20	CXCL8	162.9905
21	CXCL6	162.69
22	CXCL3	162.2875
23	CCL27	161.189
24	VCAN	159.18800000000002
25	CXCL1	156.686
26	CASP8	153.4885
27	TRAF2	147.57999999999998
28	TRAF3	146.78050000000002
29	TRAF6	143.88400000000001
30	CHUK	143.583
31	RIPK1	142.9815
32	ACKR1	142.17950000000002
33	IKBKE	141.972
34	TICAM1	141.379
35	BIRC2	139.973
36	TNFAIP3	139.875
37	TRAF3IP2	137.6825
38	TRAF1	136.87449999999998
39	RIPK2	136.478
40	ACKR4	136.0785
41	TRADD	135.4725
42	TBK1	135.17649999999998
43	PYCARD	133.385
44	ZC3H12A	132.976
45	IKBKG	132.777
46	TANK	132.77100000000002
47	TLR3	132.2695
48	FADD	129.1685
49	IL18BP	125.199
50	SHARPIN	124.8585
51	MAP3K14	123.66399999999999
52	UEVLD	122.756
53	CASP10	122.57000000000001
54	TNIP1	122.06300000000002
55	MAP3K7	121.782
56	NOD2	121.67350000000002
57	RIPK3	119.96700000000001
58	RBCK1	119.06649999999999
59	CD40	117.944
60	TAB2	117.36100000000002
61	XIAP	116.35900000000001
62	BCL10	115.668
63	NLRC4	115.65149999999998
64	TMC8	115.53600000000002
65	SYK	115.4835
66	RNF31	115.46900000000001
67	TRAF5	115.07750000000001
68	PELI1	115.0605
69	CFLAR	114.2625
70	CXCL13	113.48499999999999
71	SPATA2	113.1475
72	MAVS	111.7675
73	BIRC3	111.0705
74	TNFRSF11A	109.37150000000001
75	IRF3	109.15349999999998
76	UBC	108.75250000000001
77	SQSTM1	108.56599999999999
78	ULK3	107.95450000000001
79	CARD11	106.08099999999999
80	MALT1	105.974
81	CCL23	104.987
82	TAB3	102.76500000000001
83	NOD1	101.352
84	TAB1	100.7645
85	OPTN	100.4615
86	TNAP	97.462
87	TAX1BP1	94.94800000000001
88	AZI2	94.9465
89	MYD88	94.85499999999999
90	TNFSF10	94.249
91	TNFRSF1B	94.241
92	IRAK1	93.553
93	MAP3K8	91.9385
94	USP2	91.3595
95	CALCOCO2	91.25699999999999
96	CYLD	91.2415
97	STUB1	85.35650000000001
98	NFKBIA	84.75399999999999
99	CASP2	84.6555
100	ZAN	84.5865
101	CASP3	84.56
102	RNF216	84.0375
103	TRAIP	82.5755
104	CDC37	79.9635
105	UBE2N	79.551
106	HSP90AA1	76.6485
107	RNF11	74.03999999999999
108	BECN1	73.1455
109	CASP6	73.0495
110	NGFR	72.4315
111	YOD1	71.4245
112	MIB2	66.4405
113	OTUD7B	64.047
114	TRAF4	63.535000000000004
115	CASP7	62.346000000000004
116	XPO1	61.928
117	HABP2	61.5355
118	USP15	60.043000000000006
119	ULK1	59.85
120	USP19	59.7505
121	CSF2RA	59.3995
122	AKT1	58.638999999999996
123	PARK2	58.34349999999999
124	SRC	58.05
125	VIM	54.44500000000001
126	UBE2D1	52.721500000000006
127	UBE2D3	52.119499999999995
128	IRAK2	52.04200000000001
129	CBLB	51.81849999999999
130	TIRAP	51.3335
131	TRIM5	51.2235
132	PLA2G4B	51.033500000000004
133	UMAD1	50.1575
134	ATG5	49.6445
135	UBE2D2	49.522000000000006
136	TRIL	48.661
137	TMEM173	48.602
138	TRIM31	47.609
139	TNFRSF4	46.7275
140	MTOR	42.8365
141	MAP3K3	42.134
142	RNF115	42.116
143	CLIP3	40.8285
144	RELA	40.63
145	UBE2V2	39.727
146	CCDC50	39.021
147	LTBR	38.0175
148	USP7	36.112
149	FKBPL	36.011
150	MAP3K11	35.8015
151	COPS5	34.8845
152	UBE2V1	34.437
153	UBE2L3	32.632
154	TP53	32.5305
155	CCL4L1	32.484500000000004
156	RNF114	32.431
157	DCHS2	32.358000000000004
158	DDX58	32.010000000000005
159	TRIM21	31.4395
160	PELI3	28.838
161	IRF7	28.532999999999998
162	ITCH	28.413999999999998
163	CARD6	28.051499999999997
164	NFKB1	27.824
165	TRIM40	27.421000000000003
166	EGFR	26.9295
167	BFAR	25.913
168	UBE2D4	25.714999999999996
169	TRIM8	25.6145
170	TNIP2	24.7345
171	TRIM32	24.703
172	LRRC10B	24.3445
173	BBOX1	22.732499999999998
174	UBOX5	21.819
175	CTNNB1	21.3035
176	DIABLO	21.253999999999998
177	IRGM	21.1295
178	RNF8	20.317
179	MAPT	19.932499999999997
180	RNF166	19.6255
181	CBL	18.5115
182	UBE2I	18.302500000000002
183	ELAVL1	17.7225
184	RNASEH1P1	16.983
185	PRKCQ	16.9655
186	LOC284014	16.7715
187	TRPC4AP	16.579
188	PDLIM7	16.145
189	TNFRSF13C	15.5695
190	HIF1A	15.420499999999999
191	GSK3B	15.328999999999999
192	MAP3K1	15.305000000000001
193	HSPA4	15.204500000000001
194	RAD23A	14.813999999999998
195	LRRC69	14.672999999999998
196	MDM2	13.925
197	BIRC5	13.922999999999998
198	IRAK4	13.635499999999999
199	STK17A	13.633499999999998
200	CASP12	13.363999999999999
201	USP18	12.7245
202	VCP	12.125
203	CHFR	12.002500000000001
204	APP	11.8155
205	NFKB2	11.7265
206	OTUB1	11.3185
207	UNC93B3	11.2425
208	TLR9	10.913
209	XAF1	10.825999999999999
210	UBE2E1	10.7005
211	ATXN3	10.614
212	PRKCD	10.516499999999999
213	UBE2K	10.306999999999999
214	BIRC7	10.306000000000001
215	UBE2E2	10.203999999999999
216	BTRC	9.9205
217	CASP9	9.721
218	IL1R1	9.3195
219	TNFRSF10B	9.3185
220	TRIM17	9.0095
221	TNFRSF17	8.838
222	MUL1	8.703
223	RNF4	8.5385
224	UBQLN2	8.4215
225	TRIM38	8.225
226	RNF152	8.0135
227	SKP2	7.9425
228	TRIM23	7.8069999999999995
229	HDAC6	7.208
230	NLRP4	7.0455
231	SMURF1	7.0135000000000005
232	UBE2W	6.702500000000001
233	LINC01485	6.62
234	HSPB1	6.609999999999999
235	RNF168	6.6065
236	CBLC	6.6015
237	RNF125	6.5055000000000005
238	TRIM22	5.83
239	TNFRSF9	5.6485
240	TRIM50	5.5145
241	NXF1	5.106
242	MAPK8	5.106
243	UBB	5.1005
244	RB1CC1	4.8295
245	UBE2S	4.818
246	RNF165	4.7115
247	IRF5	4.467499999999999
248	XK	4.435499999999999
249	STAT3	4.3085
250	NHLRC1	4.3025
251	HSPA8	3.9130000000000003
252	KHNYN	3.8405
253	SMAD3	3.6090000000000004
254	ABL1	3.6085000000000003
255	DTX3	3.402
256	MAP1LC3A	3.317
257	CDKN1A	3.2104999999999997
258	MAP1LC3C	3.1075
259	STAT1	3.018
260	TRIM39	3.0004999999999997
261	C10orf90	2.9285
262	RNF182	2.7115
263	SMURF2	2.701
