rank	node	rank_score
1	TTC8	180.1
2	LZTFL1	179.1995
3	FKBP4	177.69850000000002
4	B9D2	176.999
5	B9D1	176.598
6	GPATCH1	174.497
7	HAUS8	173.59650000000002
8	WDR83	173.0925
9	PCM1	171.894
10	CEP162	170.193
11	SSX2IP	170.092
12	LRRC49	168.791
13	KIAA0753	167.1915
14	CEP120	165.1905
15	CEP104	164.1655
16	CCDC138	163.689
17	HAUS6	163.6835
18	CEP128	163.49
19	CSPP1	163.4895
20	HAUS3	162.98250000000002
21	TBC1D31	159.988
22	HAUS7	159.78199999999998
23	KRT18	159.477
24	CEP89	158.2885
25	CEP135	156.7875
26	ODF2	156.385
27	CNTRL	155.683
28	CEP131	155.2855
29	SPICE1	154.581
30	HAUS4	153.9805
31	CCDC14	152.5865
32	NIN	151.084
33	CEP63	149.4815
34	CCDC66	149.279
35	NDC80	147.3795
36	SASS6	145.98600000000002
37	TCHP	145.8765
38	HAUS2	145.575
39	POC5	144.6755
40	MPHOSPH9	143.974
41	HAUS5	143.676
42	MED4	141.5785
43	CEP152	140.1745
44	MIB1	139.978
45	PIBF1	139.6845
46	FGFR1OP	137.987
47	CCDC77	137.2775
48	LUZP1	136.9645
49	CEP72	135.17350000000002
50	PCNT	134.873
51	WRAP73	134.48
52	CEP350	134.17249999999999
53	HAUS1	133.7705
54	KRT19	131.972
55	CENPJ	130.371
56	NINL	130.1695
57	KIF7	129.6715
58	KRT8	127.46900000000001
59	STIL	125.768
60	CEP170	125.26399999999998
61	CCDC18	124.6685
62	KIAA1671	123.66599999999998
63	TPTE2	123.57000000000001
64	CEP192	123.5675
65	SDCCAG3	121.6665
66	FAM184A	120.867
67	TNRC6B	120.165
68	NME7	118.8635
69	CEP44	116.16300000000001
70	ALMS1	116.0625
71	CEP85	116.06199999999998
72	AMOT	115.3615
73	CEP97	113.96100000000001
74	CAMSAP1	113.26050000000001
75	NEDD1	111.8595
76	C2CD3	111.6585
77	SYNE3	108.1575
78	CNTROB	107.35799999999999
79	CEP55	107.15650000000001
80	IFT74	107.05499999999999
81	TP53BP2	106.957
82	CCP110	106.45900000000002
83	LATS1	105.15599999999999
84	CCDC96	103.85999999999999
85	CDK5RAP2	103.6555
86	BICD1	102.354
87	ANAPC2	101.55199999999999
88	PLEKHG1	101.45349999999999
89	SEPT10	100.45450000000001
90	RQCD1	99.851
91	LATS2	98.6515
92	DLG5	96.9525
93	LZTS2	96.4505
94	TNRC6A	95.05
95	TTK	93.2495
96	ANKRD26	92.649
97	GOLGA1	91.6485
98	C17orf59	91.053
99	SMG7	89.648
100	TNRC6C	89.0475
101	MAP7D3	88.34049999999999
102	SAMD4B	87.647
103	SIPA1L2	85.84549999999999
104	PXN	85.845
105	KIAA0355	85.646
106	TBK1	84.04650000000001
107	ERC1	83.34349999999999
108	CEP295	83.04400000000001
109	DUSP16	82.94449999999999
110	TRIM37	82.24300000000001
111	SPATA2	79.3425
112	PLK4	79.34200000000001
113	NCKAP5L	78.44149999999999
114	DCTN2	76.537
115	SIPA1L3	75.1345
116	DCTN1	74.4395
117	SPAG5	74.03999999999999
118	CAMSAP2	73.738
119	TRIM36	72.939
120	MAPRE1	72.7375
