rank	node	rank_score
1	NOD1	179.8995
2	NLRC4	178.899
3	CASP8	177.3985
4	CASP1	176.198
5	RIPK2	175.097
6	RIPK1	169.995
7	CFLAR	169.296
8	TNFRSF1A	163.8895
9	FADD	162.6945
10	TNFAIP3	161.7935
11	TRAF6	159.6915
12	CHUK	158.291
13	TLR3	158.0925
14	TRAF2	156.79000000000002
15	RNF31	156.394
16	IKBKG	155.68800000000002
17	MAP3K7	155.4885
18	TAB2	155.0905
19	TRADD	154.6855
20	IKBKB	153.78699999999998
21	TRAF3	153.7865
22	BIRC2	153.685
23	RBCK1	152.48899999999998
24	SHARPIN	151.9875
25	TRAF1	150.88600000000002
26	CASP10	148.572
27	BCL10	147.5845
28	IKBKE	147.5825
29	TICAM1	147.192
30	MALT1	145.88400000000001
31	TANK	144.9835
32	SPATA2	144.37849999999997
33	CARD11	144.283
34	TBK1	144.28199999999998
35	TNIP1	143.6815
36	TAB1	143.279
37	TAB3	142.581
38	UBC	142.4805
39	MAP3K14	141.3795
40	SQSTM1	141.376
41	OPTN	137.578
42	UEVLD	136.78
43	XIAP	136.6745
44	TRAF3IP2	133.874
45	USP2	131.97750000000002
46	CALCOCO2	131.7765
47	MAVS	131.377
48	TRAF5	130.07350000000002
49	ZC3H12A	128.6755
50	TAX1BP1	128.675
51	IRF3	127.57300000000001
52	IRAK1	123.57000000000001
53	MYD88	123.37150000000001
54	RNF216	121.36399999999999
55	RIPK3	121.1665
56	ULK3	119.971
57	TRAF4	118.67049999999999
58	TNFRSF1B	118.06949999999999
59	STUB1	117.4675
60	RNF11	116.165
61	PELI1	115.96700000000001
62	CD40	115.37249999999999
63	ATG5	115.256
64	PYCARD	114.1955
65	ULK1	113.15650000000001
66	BIRC3	112.3635
67	CBLB	112.36100000000002
68	CYLD	112.25750000000001
69	TNFRSF11A	110.56599999999999
70	HSP90AA1	110.152
71	IRF7	109.8685
72	BECN1	108.657
73	OTUD7B	107.8555
74	UBE2N	106.2655
75	AZI2	105.36800000000001
76	USP19	104.0545
77	CDC37	101.9525
78	UBE2V2	100.36449999999999
79	RB1CC1	99.954
80	MAP1LC3C	99.7535
81	ATG13	99.753
82	TRIM21	99.05499999999999
83	TMEM173	94.76
84	NGFR	91.46900000000001
85	SYK	91.4605
86	UBE2V1	91.262
87	TRIM5	91.1615
88	TNFSF10	90.593
89	TRAIP	90.549
90	ITCH	90.447
91	MAP3K8	88.9505
92	USP15	88.758
93	UBE2D2	87.65
94	LTBR	86.663
95	CASP3	86.35900000000001
96	UBE2D1	85.348
97	TRIM32	85.2515
98	RNF114	84.4485
99	UBE2L3	84.4465
100	NFKBIA	82.44500000000001
101	TRIM31	82.046
102	UBE2D3	80.9455
103	CASP6	78.55850000000001
104	PPP1R12C	78.3985
105	UBE2D4	77.543
106	RNF166	77.3425
107	MAP3K1	77.242
108	CBL	75.8415
109	TRIM8	74.2435
110	RNF115	74.24
111	UBOX5	74.04400000000001
112	TNFRSF10B	73.2595
113	UBE2E2	72.0405
114	MUL1	71.739
115	YOD1	70.7475
116	MIB2	70.1495
117	RNF111	69.238
118	PARK2	68.841
119	UBE2W	68.0385
120	DTX3	66.5365
121	UBE2K	66.0375
122	UBE2E1	65.636
123	RNF125	64.9395
124	CASP2	64.2205
125	TRIM17	62.0355
126	TRIM39	61.635000000000005
127	RNF14	61.032500000000006
128	UBE2E3	60.632999999999996
129	TRIM23	60.5345
130	TRIM50	60.434000000000005
131	IL23A	59.899
132	RNF165	59.533500000000004
133	OTUB1	58.130500000000005
134	ZNRF1	58.03150000000001
135	DEDD2	57.5955
136	DEDD	57.5945
137	MSN	57.097
138	BFAR	57.037
139	RNF8	56.13199999999999
140	FAS	55.89300000000001
141	TRIM27	55.53099999999999
142	FASLG	55.2925
143	BID	54.690999999999995
144	ARHGDIA	53.9905
145	MAPK8	53.89
146	TIRAP	53.6625
147	RHOA	53.3895
148	EZR	53.289
149	IRAK2	53.150999999999996
150	TRIM2	52.92999999999999
151	TRIM38	52.528
152	UBE2U	51.72950000000001
153	DZIP3	50.929
154	RNF5	49.927499999999995
155	MKRN3	47.727
156	MDM2	47.325
157	AKT1	46.42
158	UBE2I	46.0235
159	UBE2H	45.926
160	LRSAM1	45.7265
161	DTX3L	42.623000000000005
162	DTX1	42.0225
163	RNF150	41.528499999999994
164	ZNRF2	40.024
165	RNF10	39.4215
166	CHFR	39.42100000000001
167	USP7	39.0185
168	CARD16	38.8965
169	CARD6	37.994
170	CADPS2	37.5255
171	CBLC	36.919
172	RNF126	34.917500000000004
173	UBB	34.8155
174	UBA1	33.414
175	RNF168	31.615999999999996
176	MID1	31.216499999999996
177	UBE2L6	29.918
178	TP53	29.9135
179	RNF103	29.822000000000003
180	XAF1	28.913
181	UBE2S	28.615
182	USP21	28.017000000000003
183	MAP3K5	27.504
184	RNF25	26.0105
185	SRC	24.9125
186	RNF38	24.2245
187	PLEKHB2	24.206
188	MDM4	23.212
189	RAD23A	23.0115
190	PELI3	21.1045
191	UBASH3A	20.1055
192	OTUB2	19.9145
