rank	node	rank_score
1	TP53	180.1
2	SP1	179.1995
3	KIAA1429	178.299
4	MYC	177.3985
5	CREBBP	176.198
6	MAPK1	174.797
7	SMAD3	174.0975
8	HDAC1	173.796
9	PPARG	172.8955
10	AR	172.2965
11	JUP	171.2945
12	ESR1	168.79500000000002
13	NCOA3	168.1935
14	KAT2B	167.69400000000002
15	CEBPB	167.693
16	NPM1	166.89249999999998
17	HNF4A	165.59099999999998
18	ARNT	164.9915
19	NCOR2	163.79000000000002
20	YAP1	163.092
21	HDAC2	162.0905
22	PML	159.9895
23	NFKB1	158.88899999999998
24	SQSTM1	157.18400000000003
25	PIK3R1	155.98600000000002
26	HDAC3	155.4885
27	KLF5	154.68800000000002
28	PCBP1	154.3865
29	RXRA	153.5855
30	THRB	149.785
31	SMARCA4	149.0825
32	ETS1	148.9875
33	ZBTB7A	147.981
34	YWHAZ	146.5815
35	CDK2	146.573
36	RUNX2	146.18699999999998
37	XRCC6	145.98
38	SOX2	145.28199999999998
39	UBE2I	145.0845
40	CEBPA	144.4785
41	VHL	142.672
42	NR4A1	142.4735
43	XRCC5	141.17249999999999
44	PIAS1	140.3765
45	CSNK2A1	139.87150000000003
46	HMGA1	135.475
47	BRD4	135.471
48	FLII	133.56599999999997
49	TRIM28	133.4675
50	DDX5	133.1745
51	HNRNPA1	128.969
52	HSPA4	128.57049999999998
53	COPS5	128.3805
54	CTBP1	128.083
55	PRKDC	126.168
56	CUL7	123.35999999999999
57	HSP90AB1	122.862
58	DHX9	121.8665
59	FOS	121.0835
60	HSPB1	120.76700000000001
61	NFATC1	119.57750000000001
62	SFPQ	119.4695
63	GSK3B	118.576
64	HNRNPM	116.5645
65	PRPF8	116.2625
66	DDX17	115.9615
67	CARM1	114.87950000000001
68	NONO	114.665
69	RBM39	112.7595
70	WDR5	112.4635
71	RUNX1	112.178
72	BTF3	111.56300000000002
73	PKM	111.15900000000002
74	DHX15	110.0605
75	PARK2	109.248
76	ARID1A	109.179
77	FN1	108.96100000000001
78	CDK9	108.76849999999999
79	CHD4	108.16399999999999
80	HSPA9	107.25750000000001
81	EFTUD2	107.1585
82	NCL	105.55550000000001
83	CUL1	104.2485
84	DDX1	103.85650000000001
85	MATR3	101.357
86	HNRNPA2B1	101.154
87	BIRC3	100.2535
88	CHD3	100.0545
89	HNRNPD	99.356
90	HNRNPU	97.5525
91	PABPC1	97.15299999999999
92	SUMO2	97.0505
93	PTBP1	95.75
94	TARDBP	93.852
95	U2AF2	93.1495
96	HNRNPA0	90.951
97	PHB	89.04400000000001
98	HNRNPC	87.2465
99	SNRNP200	85.84700000000001
100	CAND1	84.9475
101	RPL6	83.0405
102	SNRNP70	82.249
103	WWP2	81.24300000000001
104	HDAC5	80.758
105	GNB2L1	80.242
106	RPL5	79.338
107	RPL7	77.841
108	EEF1A1	76.136
109	RPS5	73.9395
110	RPL12	73.6365
111	ILF2	71.4435
112	RPS3	70.9385
113	RPL18	70.13550000000001
114	RPS7	68.639
115	HIST1H4A	68.446
116	RPA1	67.6445
117	RPS23	67.535
118	METTL14	67.03999999999999
119	RPS14	65.8345
120	RPS15A	64.7335
121	PPARGC1A	62.6755
122	SYNCRIP	62.04549999999999
123	RPL9	60.730999999999995
124	CIT	60.254999999999995
125	PABPC4	60.24400000000001
