rank	node	rank_score
1	AKT1	179.49949999999998
2	HNRNPA1	179.2
3	SP1	178.298
4	FUS	177.799
5	PARK2	176.5985
6	MAPK1	175.397
7	EP300	174.9975
8	LDHA	172.3965
9	HIF1A	171.296
10	CDK1	170.69549999999998
11	JUP	170.595
12	CREBBP	170.493
13	CDK2	170.394
14	CTNNB1	168.7935
15	HSPA4	168.2945
16	YWHAZ	167.39000000000001
17	MYC	165.892
18	HNRNPK	165.59099999999998
19	PTBP1	163.8915
20	RBM39	162.7905
21	PKM	162.1895
22	EEF2	161.39249999999998
23	CUL1	160.4885
24	PCBP1	159.48899999999998
25	HSP90AB1	158.488
26	PRPF8	157.4875
27	HNRNPA2B1	156.68699999999998
28	SFPQ	155.2865
29	MATR3	155.086
30	HNRNPM	153.8855
31	FZR1	153.185
32	RPL6	151.7845
33	NPM1	151.58350000000002
34	HNRNPA0	150.78400000000002
35	DHX9	148.683
36	RPS23	148.48250000000002
37	NDN	147.182
38	COPS5	147.17849999999999
39	RPL23	145.88150000000002
40	RPL5	144.57999999999998
41	RPL7	143.6805
42	RPL12	143.2795
43	CAND1	142.379
44	TARDBP	141.381
45	RPS15A	141.378
46	EEF1A1	139.57750000000001
47	RPL9	137.07649999999998
48	RPL21	135.876
49	RPL11	134.974
50	RPS27	134.5755
51	RPS9	133.275
52	VCAM1	132.977
53	RPS5	131.97449999999998
54	RPS14	131.47150000000002
55	RPL27	129.8725
56	RPL24	128.573
57	RPL10A	128.3735
58	RPS26	127.772
59	RPS3A	126.66900000000001
60	RPS25	126.2705
61	RPL18	126.2695
62	RPS11	123.47
63	RPL27A	123.171
64	RPS18	122.26849999999999
65	RPS2	121.168
66	RPL38	119.66749999999999
67	RPL14	119.56700000000001
68	RPS16	118.6655
69	RPL22	118.3665
70	RPS13	117.96599999999998
71	NCL	116.55900000000001
72	RPS3	115.76500000000001
73	RPS6	113.4635
74	RPS20	112.9625
75	DUX4	111.362
76	RPL10L	110.86449999999999
77	RPSA	109.46300000000001
78	RPL4	108.6615
79	RPL8	108.46
80	RPS28	107.76399999999998
81	RPL18A	105.6575
82	LOC101929876	104.8605
83	RPS17	104.7595
84	RPL15	104.55850000000001
85	RPS21	103.957
86	RPL34	103.26100000000001
87	RPLP1	102.35799999999999
88	RPLP0P6	101.15650000000001
89	RPS24	99.756
90	RPL17	99.05499999999999
91	ITGA4	97.841
92	RPL30	97.3545
93	METTL14	96.636
94	RPL19	96.1535
95	RPL37A	95.8555
96	RPL10	94.954
97	RPL7A	93.452
98	RPLP0	92.6515
99	HNRNPU	92.35
100	RPS12	92.15299999999999
101	UBL4A	89.7525
102	RPL35	88.649
103	REST	88.4505
104	RPL3	88.1495
105	RPS19	87.951
106	RPL36	87.048
107	RPL13A	85.6485
108	RPS15	83.2475
109	AAR2	82.84700000000001
110	RPS10	82.846
111	RPL32	81.3465
112	RPL13	80.9455
113	ILF3	80.4405
114	PAN2	78.64500000000001
115	FBP1	78.24449999999999
116	HMGB1	78.244
117	LARP7	76.64349999999999
118	PPP1CC	75.643
119	RPL26	75.1425
120	VRK1	74.242
121	SNRNP70	72.0395
122	BTF3	71.0415
123	EFTUD2	70.64
124	RPL35A	68.8385
125	MEPCE	68.739
126	ITFG1	68.038
127	RPS27L	66.4375
128	HEXIM1	65.437
129	RIOK1	64.7365
130	CHD4	63.6355
131	CHD3	62.234500000000004
132	DDX21	61.135000000000005
133	RPL29	60.23350000000001
134	RPS27A	59.934000000000005
135	GNB2L1	59.3325
136	ZC3H18	58.632999999999996
137	WWP2	57.032
138	RPL28	55.53150000000001
139	PIH1D1	54.830999999999996
140	SLC25A5	54.83050000000001
141	NFX1	53.529999999999994
142	ILF2	52.62950000000001
143	MYBBP1A	51.528999999999996
144	UFL1	50.8285
145	STAU1	50.227999999999994
146	ARIH2	49.6275
147	RRS1	46.727
148	CUL2	45.876999999999995
149	ECT2	45.2235
150	RPS29	45.124
151	CDK9	45.0265
152	BRD4	45.025999999999996
153	RPL26L1	44.5245
154	MCM2	44.225
155	FANCD2	43.2255
156	NOP56	40.423
157	GNL3	39.822500000000005
158	KIF23	38.422000000000004
159	DDRGK1	38.121
160	RC3H1	37.9215
161	GRWD1	36.019999999999996
162	RSL1D1	35.5205
163	NOP2	34.7195
164	RECQL4	32.8185
165	HIST1H4A	32.419
166	BRIX1	32.018
167	GTPBP4	30.817500000000003
168	NR2C2	30.017000000000003
169	RC3H2	30.016499999999997
170	DDX18	28.315999999999995
171	AURKB	27.415499999999998
172	LARP1	26.115
173	ZC3HAV1	24.514
174	SRSF5	24.214499999999997
175	SRSF6	24.0135
176	EBNA1BP2	22.413
177	DDX24	21.5125
178	ANLN	20.912
179	SYNCRIP	20.811500000000002
180	WDR5	20.31
181	BIRC3	18.710500000000003
182	CIT	17.911
183	NHP2L1	16.5095
184	CHMP4C	15.008
185	DDX5	14.909
186	EIF4A3	13.9085
187	DDX17	13.507499999999999
188	CHMP4B	11.806999999999999
189	SRSF3	9.605500000000001
190	KIF20A	9.3065
191	DHX15	9.306000000000001
192	DKC1	7.505
193	CUL3	7.4030000000000005
194	SRSF1	6.803999999999999
195	NOP58	5.6045
196	FTSJ3	4.7035
197	LYAR	3.7024999999999997
198	NKRF	3.2019999999999995
199	HNRNPA3	2.306
200	DDX56	1.6009999999999998
201	NIFK	1.2015
202	U2AF2	0.302
203	KIAA0020	0.3005
204	HNRNPF	0.081
205	RIN3	0.026000000000000002
