rank	node	rank_score
1	CELF2	180.1
2	CELF1	178.99949999999998
3	IGF2BP2	177.999
4	IGF2BP1	176.79850000000002
5	MIR140	174.598
6	IGF2BP3	174.097
7	MIR29C	173.59650000000002
8	G3BP2	173.29749999999999
9	SYNCRIP	170.796
10	MIR21	170.29500000000002
11	HNRNPA1	170.09449999999998
12	DDX3X	166.19
13	MIR7-1	164.394
14	MATR3	163.98899999999998
15	PUF60	163.071
16	MIR19B1	161.6905
17	MIR205	160.9915
18	DDX1	160.391
19	MIR363	158.5805
20	MIR199A1	158.488
21	HNRNPA3	157.28400000000002
22	MIR18B	155.587
23	MIR107	154.086
24	MIR19A	153.777
25	PTBP3	152.892
26	HNRNPA2B1	152.582
27	TAF15	151.58350000000002
28	MIR20B	151.1845
29	UPF1	150.993
30	FUS	149.48250000000002
31	HNRNPH2	149.17649999999998
32	HNRNPM	147.9785
33	RTCB	147.8865
34	HNRNPH3	147.6755
35	HNRNPA0	146.07750000000001
36	HNRNPR	142.98499999999999
37	MIR138-2	142.8675
38	HNRNPF	142.17350000000002
39	MIR145	141.779
40	PTBP1	141.481
41	MIR200A	140.2815
42	HNRNPK	140.2745
43	MIR31	138.973
44	MIR7-2	136.272
45	SFPQ	135.98
46	MIR92A1	134.9395
47	MIR15B	134.87
48	MIR143	133.178
49	PUM1	132.19549999999998
50	MIR25	131.974
51	MIR106A	130.575
52	MIR29B1	129.9705
53	MIR10B	128.661
54	MIR222	128.0635
55	MIR206	127.8895
56	MIR200B	127.37249999999999
57	YBX3	127.36949999999999
58	MIR17	126.7855
59	MIR128-1	126.5595
60	RBM14	126.46700000000001
61	MIR29B2	125.051
62	LARP7	124.76599999999999
63	SF3B1	123.0645
64	NONO	123.06300000000002
65	MIR221	122.862
66	MIR16-1	122.7655
67	MIRLET7I	120.652
68	MIR9-3	119.96399999999998
69	MIR34A	119.069
70	APOBEC3B	119.0685
71	MIR199A2	119.06649999999999
72	MIR429	118.85799999999999
73	TRA2B	117.965
74	UTP20	115.35900000000001
75	MIR106B	113.34
76	MIR18A	112.26050000000001
77	MIR93	110.2885
78	MIR16-2	109.97150000000002
79	SF3B3	109.8475
80	MIR1-1	109.655
81	MIR141	108.95599999999999
82	EIF2AK2	107.15149999999998
83	EPRS	105.75750000000001
84	FAM98A	105.5875
85	MIR138-1	105.076
86	MIR1-2	104.2625
87	DARS	103.5565
88	MIR9-1	102.453
89	MIR98	101.87950000000001
90	MIR34C	101.857
91	MIR9-2	101.547
92	IARS	101.05550000000001
93	MIR92A2	100.48299999999999
94	MIR122	100.337
95	MIR20A	100.05850000000001
96	RARS	99.45450000000001
97	MSI2	98.3495
98	QARS	98.0525
99	MIRLET7B	97.144
100	MARS	96.75399999999999
101	MIR451A	95.6455
102	MIR214	93.95349999999999
103	MIRLET7C	93.849
104	RBFOX2	92.2485
105	DHX36	91.6615
106	LIN28A	91.46000000000001
107	MIR19B2	89.8505
108	MIR200C	87.345
109	MIR29A	87.06800000000001
110	MIRLET7E	87.048
111	MIR128-2	85.7465
112	PDCD11	85.346
113	YBX1	83.043
114	MIRLET7F1	82.742
115	SF3B2	81.8425
116	MIR15A	79.4375
117	MIRLET7A3	78.34349999999999
118	MIR7-3	78.0405
