rank	node	rank_score
1	CCL5	179.2995
2	CXCL11	178.2
3	CCL13	176.9955
4	CXCL10	175.598
5	CXCL17	174.6975
6	XCL1	173.397
7	CCL26	172.493
8	CCL28	171.8965
9	ACKR1	171.699
10	CXCL12	171.294
11	CXCL14	169.1935
12	CCL21	169.1925
13	XCL2	168.692
14	CXCL2	168.595
15	CCL8	167.89000000000001
16	CCL25	166.3875
17	PF4V1	166.29149999999998
18	CSF2RA	165.496
19	PPBP	165.391
20	CCL27	164.2945
21	CXCL6	162.5885
22	CCR3	161.3985
23	CXCL5	160.98899999999998
24	PYCARD	158.9895
25	CXCL3	158.387
26	VCAN	158.1865
27	CASP8	149.5815
28	TRAF6	148.3835
29	IRAK4	140.115
30	ACKR4	136.7845
31	IRAK1	132.755
32	TIRAP	130.93400000000003
33	CXCL13	130.68400000000003
34	PELI1	127.18199999999999
35	TLR3	121.678
36	CCL23	121.3905
37	PIK3R1	118.98499999999999
38	CXCL8	117.18800000000002
39	IKBKG	115.272
40	TRAF3	112.67699999999999
41	IRAK2	106.251
42	TNFAIP3	105.37449999999998
43	SRC	103.08250000000001
44	TICAM1	102.47649999999999
45	CHUK	101.4725
46	SIGIRR	96.681
47	SYK	95.4795
48	RIPK1	94.8785
49	TRAF2	93.5775
50	BIRC2	90.37
51	IKBKE	88.271
52	TRIL	86.6855
53	TRAF1	85.975
54	CBLB	85.2435
55	TBK1	84.376
56	RIPK2	83.768
57	TRADD	83.374
58	ZC3H12A	83.36749999999999
59	BCL10	83.0605
60	MAP3K7	82.6645
61	TRAF3IP2	82.0755
62	TANK	81.26849999999999
63	FADD	80.86949999999999
64	TNF	79.373
65	HSP90AA1	79.3585
66	RNF31	79.256
67	STAT3	79.217
68	TP53	78.5015
69	RBCK1	78.3595
70	CD40	78.2665
71	CASP10	76.6635
72	MAP3K14	76.46549999999999
73	RIPK3	76.263
74	NOD2	75.95750000000001
75	TAB2	75.8555
76	CARD11	74.3535
77	BIRC3	73.648
78	TNFRSF11A	72.764
79	TNIP1	72.466
80	CBL	71.4265
81	SHARPIN	71.352
