#rank	DIAMOnD_node	p_hyper
1	163882	7.358043464368755e-05
2	652991	0.000867396725587384
3	2705	0.0011535602780581376
4	7422	0.0013424743553439044
5	3339	0.0013424334120106945
6	6678	0.0006136581128551981
7	5155	0.00011828265196531869
8	5154	2.5676825463888614e-06
9	1281	1.364972683460156e-06
10	1277	2.518134373498167e-06
11	1289	1.3352498649343552e-07
12	7057	1.226868393058082e-08
13	1280	2.3257003834234777e-07
14	4099	1.390960732383846e-09
15	2252	3.487309426433905e-09
16	1282	4.0734855821784136e-08
17	4313	1.729739317121204e-08
18	1291	7.25891291368943e-10
19	4318	5.522658353836834e-10
20	1278	5.312414370629411e-10
21	1297	1.4318514642690833e-11
22	1299	4.2574944476473046e-10
23	1298	4.4744819658866595e-09
24	5351	4.5317796638267354e-08
25	80781	4.438979803387894e-09
26	1292	1.762401079290337e-08
27	5118	6.283197305001547e-08
28	1634	3.9218634025166347e-07
29	7040	2.618555596239901e-08
30	1288	3.769849411377219e-08
31	1296	3.248015550651813e-08
32	1284	8.753652644233962e-09
33	23127	3.0165595195272395e-10
34	2199	1.0911074754312904e-08
35	5549	1.43021013982288e-08
36	7373	3.046333822346324e-10
37	338872	2.301873002970614e-10
38	2335	1.87804242179389e-07
39	4147	2.421249820571754e-09
40	7045	8.173943344865788e-09
41	4015	2.6339613073326483e-08
42	2200	2.1063201291284397e-09
43	2006	5.956211739572391e-09
44	4237	5.047358195081304e-10
45	11328	1.254872740759948e-07
46	633	1.7874687030285394e-07
47	22795	2.0141621957641726e-07
48	8292	3.4171798215020473e-07
49	43	5.990310472938659e-08
50	7052	4.516588682261e-07
51	2201	5.229845782350852e-07
52	4052	1.2905930192746817e-07
53	4653	8.241406689591977e-07
54	7076	6.278491827436256e-07
55	114898	9.553235173413596e-07
56	1287	1.5403113543458918e-06
57	5653	1.3986939727166767e-06
58	1285	1.485365620895157e-07
59	1286	2.3719181039582572e-07
60	10536	1.994300516181691e-06
61	1294	2.1049178856211906e-06
62	4314	2.2200251402526713e-06
63	5340	2.726588946685445e-06
64	5054	5.342583084152741e-07
65	3486	6.510761763466515e-07
66	1991	2.7163852094766254e-06
67	2	1.271591208760956e-06
68	7042	3.0115783131439186e-06
69	5858	2.6310849072701392e-08
70	10516	3.9663594307386105e-06
71	4018	1.3518829850887042e-07
72	4016	5.387778201927291e-06
73	10609	5.579061425232919e-06
74	3958	9.671661648479908e-06
75	3688	2.8663880260331636e-06
76	3685	4.6169404465664626e-07
77	7077	7.257190938699666e-07
78	284217	1.0625888844783167e-06
79	4319	1.3703771696326795e-06
80	63827	4.36511844942503e-07
81	3673	1.8588685042458587e-06
82	4312	3.0722407023062453e-07
83	7078	2.669088676023942e-07
84	4316	4.098629073126692e-07
85	1667	2.5515723016703492e-08
86	5327	5.417449063488692e-07
87	3911	7.656215310659274e-08
88	10022	5.1338665946417e-07
89	1690	2.047417814362536e-08
90	10956	9.426087358284914e-08
91	3912	1.3082235343889127e-07
92	5796	3.652776702521036e-08
93	3965	1.8243642303086646e-08
94	3964	2.611454345130878e-08
95	81035	6.168972231544425e-10
96	2192	3.055272715045732e-08
97	4811	4.209335917817282e-08
98	961	5.1260322458108314e-08
99	1401	1.119008561134089e-07
100	1464	1.1883379527441562e-07
101	3675	1.621392220682678e-07
102	176	3.0283426467291995e-07
103	4323	6.657673892855214e-08
104	7079	7.917227848897932e-09
105	2243	4.211330631371704e-07
106	965	5.426426793020636e-07
107	3915	6.584414391258439e-07
108	3913	1.2188366641789619e-06
109	84866	1.4220968753628494e-07
110	1462	1.3209888753478855e-06
111	79709	1.3705014772496113e-06
112	4224	1.4148814178348918e-06
113	4035	1.6737046214053187e-06
114	286128	4.242003980692799e-07
115	4017	1.104130164824562e-06
116	119180	1.1242749096267697e-07
117	79937	1.0820212651712386e-07
118	8754	6.626761409816544e-07
119	6901	7.830903780782702e-07
120	374378	2.3053878108601125e-08
121	3909	1.547031911226627e-07
122	960	7.961230599783347e-07
123	153642	1.2186324593363477e-06
124	4250	1.0904705625264116e-07
125	9486	1.7898893198144138e-07
126	3676	3.287950449644844e-07
127	6504	7.018517445425197e-07
128	4669	1.696268752909113e-08
129	3679	9.951915436890794e-08
130	55061	1.0541246583783234e-08
131	5362	1.1060651160848301e-08
132	51148	1.5125325311371782e-08
133	84569	1.4903843152781816e-08
134	56983	1.9082744501535163e-09
135	2588	1.0836135854895346e-08
136	27163	3.096978102633673e-10
137	54414	1.1253669689303125e-10
138	23670	1.2661203146403944e-10
139	170384	5.160656566716632e-10
140	411	2.2951290706156514e-09
141	5329	8.564360934923873e-10
142	57544	2.480731571875138e-09
143	404552	1.6246191745521428e-09
144	4122	3.943929553245004e-09
145	3423	5.336803332792198e-09
146	590	5.574851181719976e-09
147	781	7.465040472555784e-09
148	5727	9.88515999219664e-10
149	9254	1.229587289749131e-09
150	10648	9.110040048565093e-11
151	8509	4.132980163422446e-10
152	285203	9.143425414626959e-10
153	10394	3.334488669314955e-10
154	80144	7.672415696068892e-11
155	7903	4.3245107689178793e-10
156	8516	7.572778455744184e-10
157	8828	1.5764806024294064e-09
158	5361	3.79513795763369e-10
159	4884	9.704024574050372e-11
160	79600	1.2709689471440445e-09
161	4126	1.8867426252636316e-09
162	4249	3.2286456974553855e-09
163	55761	5.022862534956437e-09
164	410	1.1686144120724733e-08
165	64174	3.1992820604097814e-09
166	120071	1.3377889430734662e-08
167	151647	3.2696823965918447e-08
168	7049	3.355006141292971e-09
169	9902	6.3319712776056425e-09
170	91147	6.5761047906151495e-09
171	1670	1.254458095098316e-08
172	100507436	2.184892198522693e-09
173	135228	2.279442549406149e-09
174	54972	9.25315276946369e-09
175	58511	1.0924226850331366e-09
176	27290	1.3404271730679902e-08
177	3827	3.8890050698667545e-08
178	25834	5.031810688905547e-08
179	4124	1.4500580206928948e-08
180	5654	2.1185596193374838e-08
181	64420	5.5034684191913666e-08
182	84059	8.633004821764495e-08
183	440533	4.346612256364565e-09
184	27120	1.225001493816513e-08
185	341640	4.404171026206118e-10
186	170589	2.51041239262833e-08
187	338376	3.523912189599212e-08
188	2195	3.581774248933823e-08
189	2765	5.206071216007981e-09
190	22883	6.111109993393248e-08
191	136242	7.065601219274653e-08
192	7837	8.510707171353062e-08
193	26270	3.829896571392896e-08
194	5738	5.32742059557592e-09
195	79908	5.474019273257593e-09
196	11167	1.7089612754587727e-08
197	4012	2.5219462223825205e-08
198	81562	1.2275209217379324e-07
199	79932	9.993758034839343e-09
200	55714	2.433586516288126e-08
