#rank	DIAMOnD_node	p_hyper
1	1141	1.6160603892872222e-06
2	57537	1.6772245650796362e-06
3	4157	3.034937819384304e-06
4	808	6.804307257611434e-06
5	805	8.010290985401649e-06
6	801	1.1873243750080315e-05
7	5470	1.0134460916926913e-07
8	114	1.0492147772818247e-07
9	5475	4.328071649365745e-07
10	128153	4.477132786479955e-07
11	3780	2.29825382646287e-06
12	2917	6.603186154472649e-06
13	84223	6.821901301485571e-06
14	5899	1.0144419309106527e-05
15	2596	1.2294464302420573e-05
16	160140	1.5964531030705555e-05
17	490	1.7728928292217275e-05
18	23125	2.3263704437665942e-05
19	11255	2.8515461614475615e-05
20	3756	3.282563852905818e-05
21	2915	3.3818100722001195e-05
22	2	6.796285915960292e-05
23	81792	2.6416065943544403e-06
24	4846	1.6082805304179958e-05
25	1995	1.4685155969995609e-05
26	22983	1.3132817217147195e-05
27	2639	3.0758435780468343e-06
28	140545	3.093755296626774e-07
29	1558	7.916714310210171e-07
30	51295	2.134235211370352e-07
31	54536	1.569497540216214e-07
32	51013	1.2957635126711095e-08
33	84171	6.345073646542826e-08
34	9361	9.070467998907642e-09
35	24138	3.540699008740429e-09
36	3437	2.3121114166577974e-10
37	5664	3.006120989932994e-08
38	54850	8.410597572350471e-08
39	11140	7.56886927935796e-08
40	7001	6.3904619802268485e-09
41	5663	1.3768607886436704e-09
42	6009	4.2336774881344655e-08
43	5886	5.986254745092065e-08
44	84106	6.416658780171692e-08
45	57559	1.1059149998941561e-07
46	1562	2.5467828246940424e-07
47	1559	4.061568676858905e-08
48	6468	8.704800999939087e-07
49	10724	3.6592939651168993e-06
50	10053	3.8006734675201476e-06
51	5864	1.0987572558950578e-06
52	9545	1.1862697425496353e-06
53	3337	5.032099077504262e-06
54	351	5.29303127409542e-06
55	642	7.720712598215272e-07
56	55361	2.2451708140584036e-05
57	2193	2.3107860582868586e-05
58	5865	3.35763676945027e-05
59	1132	2.9075444371808033e-05
60	55237	4.938555105063546e-05
61	2241	0.0001126822731270446
62	5877	0.0001304622506908051
63	115827	8.970181803961812e-06
64	9501	5.436386357369091e-05
65	79086	0.0001831556341337607
66	3786	0.00018569271532106862
67	10645	0.000231488273374282
68	367	0.00018625186933704082
69	27130	1.7913143450368357e-05
70	6236	2.257506278324873e-05
71	9641	4.970703176911804e-05
72	5970	1.863529248312623e-05
73	10788	1.2720060539231743e-05
74	4904	6.442532758254184e-05
75	83464	2.2527383802813872e-06
76	814	9.354549666369402e-06
77	4760	2.059416354145981e-05
78	815	1.0395970678854454e-05
79	8536	1.5145990235009957e-06
80	6622	6.66121885005911e-06
81	1956	2.219826216566316e-06
82	6853	1.45813411440991e-06
83	834	2.5185061037005093e-06
84	9020	6.542278465763465e-06
85	10044	1.7129349190391142e-05
86	837	1.754160302347015e-05
87	4638	1.975161812307239e-05
88	323	2.0328040656596568e-05
89	4739	2.179362943975871e-05
90	2185	5.515795414175384e-06
91	5580	4.722283116806264e-06
92	3320	2.227293065559639e-06
93	4067	1.337573940229206e-06
94	51206	1.2695092662507042e-06
