#rank	DIAMOnD_node	p_hyper
1	5594	1.4673132333703332e-17
2	5468	6.850132714587225e-17
3	3841	1.4182001899586132e-17
4	421	1.4659950001801179e-16
5	5910	2.1096318742757083e-16
6	4088	7.882050518419e-17
7	150709	9.631305417875227e-17
8	5241	6.329944052250253e-17
9	1501	2.4175566878505805e-17
10	9576	2.9963426988212365e-17
11	3480	6.997713918404085e-18
12	3872	6.864357750258924e-18
13	3164	1.5666288016604068e-18
14	5599	8.612819631486464e-19
15	219681	2.6274520963755716e-19
16	3643	2.646552182331158e-19
17	8502	6.513963364756474e-20
18	1500	9.769905508085304e-20
19	9612	3.931061037112514e-20
20	25852	3.992367877924938e-20
21	5318	9.631997645306074e-21
22	10461	8.209570423361323e-22
23	6497	7.414568502824376e-21
24	93436	2.213485622686215e-21
25	208	3.9195050352893125e-22
26	3836	6.192638205162981e-22
27	4293	7.298648889460246e-23
28	2044	1.907523710904088e-22
29	55156	4.889391739725484e-23
30	1942	9.928697543030182e-24
31	23633	9.967314096701533e-24
32	64399	1.4545846782491675e-25
33	3549	1.1801735536726678e-26
34	9970	2.1704745830025507e-24
35	5578	3.042563159479724e-24
36	3484	3.712047107799696e-25
37	3481	4.39306662549482e-25
38	5770	8.375601721341448e-25
39	79637	6.708021379159511e-25
40	5582	8.015087489945799e-26
41	7066	1.1140485726837776e-25
42	4306	1.8887745342866101e-25
43	50616	2.2269929199017747e-25
44	3568	2.3138602936746114e-25
45	11122	2.5399153320663034e-25
46	5465	2.8001338213864433e-25
47	6714	2.7960320990868404e-25
48	5795	1.6001668097254653e-26
49	369	4.384685055998104e-26
50	55620	4.643050390972664e-26
51	5294	5.509002516574858e-26
52	5781	4.872211454974195e-26
53	5747	8.482864319810782e-27
54	5979	1.2102380021724827e-26
55	6654	7.507306559230491e-28
56	5295	1.2231211329216097e-27
57	6464	1.9019278077751498e-28
58	1436	2.783122599305015e-29
59	4921	6.8458404758433355e-28
60	867	1.2331983957763296e-28
61	238	9.107751207900055e-28
62	7010	4.811045532232658e-27
63	1399	5.697982513920163e-27
64	2057	3.885261260023813e-28
65	2113	3.7962274502179154e-27
66	285	3.533434929045383e-28
67	2321	4.887791814104981e-28
68	2185	2.6361175875057036e-28
69	2624	1.0074460784068667e-28
70	5829	3.6811843233120763e-29
71	1969	6.25817550647206e-29
72	2260	9.920850837957152e-29
73	868	1.4332047354307603e-28
74	5588	4.889100774843988e-29
75	2533	1.4701063972872015e-29
76	7409	5.284747816797736e-29
77	2885	1.0840183627556967e-28
78	58480	3.097754656124611e-30
79	3636	3.4578611775819514e-29
80	5777	4.2440048607025834e-29
81	3937	3.45771544586797e-29
82	6850	2.5843189674270543e-29
83	6452	1.4543961162770585e-30
84	940	5.260913293772074e-31
85	3932	3.281994726938552e-30
86	2322	1.5704807701610837e-31
87	3815	2.573470133537559e-31
88	27	2.7285386277844857e-31
89	25	4.3919075496620015e-31
90	1398	2.213835050336197e-31
91	2066	3.6962226486749602e-31
92	9046	4.599418251775071e-31
93	2534	6.205600773528402e-31
94	1445	4.45355004311028e-32
95	7535	4.726755347677918e-33
96	10298	2.892129165152448e-32
97	4690	1.1989278854308924e-31
98	2213	1.8505208272164195e-33
99	4233	1.6178222401793215e-32
100	916	1.5608048265617968e-31
101	3791	2.4358681764229907e-31
102	1432	3.903891159144345e-31
103	1271	8.610683392888752e-31
104	3702	9.72232238036007e-31
105	10580	6.572484193139661e-30
106	4904	4.120366218087563e-30
107	4915	4.6624809314080795e-31
108	9322	3.91617521522993e-30
109	5753	4.740079704598492e-31
110	660	8.12306523815575e-31
111	5058	1.1408776843555482e-29
112	5604	7.400391560310107e-30
113	50943	2.2122445137703926e-30
114	5335	1.6875205087279523e-30
115	5921	2.858925256957314e-31
116	919	4.796907233973286e-30
117	30011	6.911723581296371e-30
118	6772	8.880391284715158e-30
119	3718	1.7179790231644048e-29
120	5788	1.6430793794251202e-29
121	324	8.237866181660116e-30
122	5566	9.815964367812923e-30
123	5170	2.07662125103587e-30
124	9252	4.3924471016809e-30
125	6001	8.886825724736831e-30
126	6300	1.0250090910779256e-29
127	2046	2.852197235570895e-29
128	11221	1.0035801435060198e-28
129	26060	1.5759893017780815e-28
130	2042	1.8765207628205647e-28
131	3561	2.3234620258722023e-28
132	7316	3.293486817147074e-28
133	10188	2.419606814773905e-29
134	4067	1.7803316492813986e-29
135	23624	2.1709326123215224e-30
136	83737	9.2941663294485e-30
137	6776	2.299182052875513e-30
138	5159	2.106559163960819e-30
139	10603	1.0405768872513006e-30
140	5618	1.3297182010398587e-29
141	3689	2.4146141282475957e-29
142	5579	4.5031827780121e-30
143	63978	3.0855914215735814e-29
144	6469	2.8939056266215116e-30
145	841	4.89973306542734e-30
146	8878	1.4065204498676527e-29
147	10971	2.828813511252558e-29
148	4486	3.485619857910717e-30
149	4193	3.816017602281599e-29
150	5584	1.0363798309286492e-29
151	4792	4.935122851581786e-30
152	408	8.787326366740347e-30
153	695	1.0865083625180972e-29
154	2268	1.4409026848397466e-29
155	1457	1.1196065045576943e-29
156	1785	3.0466680141896913e-29
157	2017	4.4106063620397803e-29
158	7048	6.055574112855338e-30
159	3984	5.700020854095211e-29
160	5037	7.47285061641108e-29
161	3575	5.75493615182585e-29
162	7295	8.931370675930097e-30
163	4916	9.570275933778976e-29
164	7043	1.3230518371090004e-28
165	94	6.986398264394462e-29
166	7046	9.003432239415755e-30
167	6885	3.472527229004087e-29
168	7189	1.038139887243859e-29
169	7534	8.882133118429103e-29
