#rank	DIAMOnD_node	p_hyper
93	7015	4.632093370560449e-25
94	84662	1.3971365976317543e-26
95	4217	1.5707401791694535e-26
96	8463	9.204954675695931e-27
97	51343	1.1372738005833644e-27
98	3091	1.3371100219310257e-26
99	405	7.029740195264388e-28
100	3082	6.018687078431882e-27
101	898	2.3024557603816515e-25
102	1029	3.8235562213732135e-26
103	4194	6.613469186452676e-26
104	960	3.0882698990757913e-27
105	1031	2.454127294350422e-23
106	7157	2.747210616737018e-23
107	4609	6.035283420630723e-21
108	6790	6.409830708000584e-22
109	1499	6.689581405411574e-22
110	23624	2.842380868281083e-23
111	6714	1.599463692729372e-23
112	5604	1.0693098672324632e-22
113	1500	6.167213528896796e-22
114	1956	3.052379914557422e-22
115	5747	1.6627123622409697e-22
116	8502	2.2834529467949794e-22
117	25	2.602048735345132e-23
118	7534	3.790351828743217e-24
119	2932	3.730514464132403e-24
120	25852	4.179700280110924e-25
121	4193	3.6020160888890034e-25
122	219681	8.041721098344488e-26
123	10971	5.234424091692762e-26
124	421	1.2306716886127886e-26
125	3480	4.762658623973108e-27
126	5170	5.552132110655489e-28
127	5829	5.587043533788912e-28
128	9576	6.720484830863821e-29
129	2185	1.309933687517936e-29
130	3841	7.876133776596743e-30
131	10580	1.8282199275320822e-30
132	867	1.2519899935017674e-31
133	5910	1.4655789069455565e-31
134	6654	3.835036245625745e-33
135	5979	8.05988252871211e-34
136	6464	7.394187707007718e-34
137	1501	9.7296224854682e-35
138	1445	4.2039790116360197e-35
139	150709	2.1466609266493867e-35
140	1432	4.664305843500779e-36
141	7867	8.656419118792657e-37
142	23633	2.823104438667435e-37
143	10298	3.0231655339604943e-37
144	27	7.340370944443934e-38
145	5781	6.487964287816549e-39
146	3836	6.796555963821252e-40
147	3937	3.260018946532593e-39
148	3932	2.185041334068057e-40
149	11187	5.671508752198263e-41
150	7535	1.4825768154047037e-42
151	3872	5.5806697128640784e-42
152	5777	9.773134999496851e-43
153	3717	2.195187109866067e-43
154	6300	5.906918088064141e-44
155	55156	5.644650306040946e-45
156	6452	5.061756756316278e-45
157	5318	2.9312232463827234e-45
158	940	3.561948671426943e-46
159	5588	1.8111529943047323e-46
160	79637	2.8647839687987526e-47
161	2534	4.1316884532124074e-48
162	868	8.196850442073962e-50
163	2533	3.408732074803972e-50
164	93436	1.4973308312541104e-49
165	4921	3.245855668258375e-51
166	5296	4.477220910787558e-51
167	3667	1.7567218193802674e-51
168	7409	1.172221576669198e-50
169	6850	1.1684509179572567e-50
170	2057	7.296364636411553e-52
171	2885	2.2342206536019545e-51
172	1399	8.122468104826028e-53
173	2322	1.267276781676392e-54
174	3815	7.442593793589869e-54
175	2066	1.8592965824301182e-51
176	11122	4.691465870950294e-52
177	3702	1.4462160455291882e-50
178	10461	2.5884615774945544e-50
179	3643	4.534962027947205e-50
180	1398	2.9903105417443537e-51
181	2321	3.919045268601773e-51
182	4690	1.8299496073600265e-51
183	58480	2.888907545345093e-51
184	9046	3.931734300622008e-51
185	83737	1.2154330007876399e-50
186	2690	1.6204513289310417e-49
187	3265	7.889306645056305e-49
188	2213	1.615328364071475e-48
189	9322	2.224473124354349e-47
190	4915	9.076857091327918e-47
191	5335	6.020003793826715e-47
192	4486	9.01605414401097e-49
193	5795	1.1162294765007783e-47
194	5594	9.591514038016099e-47
195	2260	1.506035911999467e-47
196	660	1.0183264483019271e-46
197	5599	6.962754960745479e-46
198	7161	3.4594615843848595e-45
199	7533	5.332997417954467e-45
200	2268	6.382549555293283e-45
