#rank	DIAMOnD_node	p_hyper
1	1843	1.7540876504263047e-09
2	3091	5.3012416111767e-09
3	4088	1.0833711660656796e-09
4	3725	9.352497789567642e-11
5	861	5.334469295858716e-12
6	1387	7.398910845780282e-13
7	8648	3.937567248805478e-13
8	23054	1.2906175739307708e-13
9	5468	3.1167615961207696e-13
10	5914	2.9134136983643175e-14
11	2033	2.451970788297692e-14
12	688	4.0662845850895566e-16
13	6256	6.470909828839441e-16
14	10499	2.2528061036600966e-17
15	5371	5.640797249534679e-17
16	9612	1.4671328385923008e-17
17	2908	3.2174106422072553e-18
18	8202	2.6117139219646324e-19
19	9611	1.4613101705768423e-19
20	7068	1.6424283638157148e-20
21	7421	6.48827437224334e-20
22	23426	5.783095263860669e-19
23	3065	4.1559662350238473e-20
24	1499	1.0424376716044307e-19
25	5467	1.0369323440017842e-19
26	5970	3.0999732569951744e-20
27	5465	8.289727677127547e-21
28	10062	4.360369508021129e-22
29	5469	9.100303752298271e-21
30	3164	4.598394260000251e-22
31	4790	7.15930476235615e-21
32	10891	1.2632628602103774e-21
33	7376	1.8446848628611846e-20
34	8431	1.14568102188098e-21
35	23411	3.754505858748491e-23
36	6257	2.76979788560569e-22
37	8204	1.8384416816345562e-22
38	7067	1.0736034604349334e-23
39	8841	1.3708126861211097e-23
40	8850	5.195240399311829e-23
41	3172	1.6016034400493544e-22
42	2624	2.463863056152648e-22
43	6497	4.227488670297662e-23
44	2100	1.413524760688693e-22
45	2113	1.7830775910597024e-22
46	2308	1.7998967714440314e-23
47	142	9.713880780493601e-25
48	4193	4.889887692826385e-24
49	6667	2.1019595794300837e-24
50	6714	3.423759522770152e-25
51	23633	7.019178099781931e-25
52	4089	3.3369219581150706e-25
53	207	1.2592637961111875e-25
54	2309	3.8323528796742044e-27
55	5599	5.4252511295389805e-28
56	1026	4.704242661195888e-28
57	672	8.509913700402363e-28
58	5241	6.922661624891999e-28
59	1500	3.1143557656785986e-28
60	421	4.757361696071287e-28
61	5925	1.378105116267943e-28
62	7341	4.3376553301455914e-29
63	5910	2.73195960764144e-30
64	9576	4.861393519829672e-30
65	1432	4.422538623776411e-31
66	219681	4.031290983557544e-31
67	8856	1.1780214091021679e-32
68	8502	6.658023610717128e-32
69	2494	2.6800852740597033e-33
70	25852	4.13703639231892e-34
71	9970	4.5639088009575266e-35
72	4306	9.282038234698283e-35
73	1501	3.181719977242981e-35
74	1487	5.547402336019589e-35
75	93436	5.717337115291741e-36
76	4792	1.0733462990336805e-35
77	3841	8.969055800367893e-37
78	6772	1.115822691235285e-36
79	150709	7.130235417943482e-38
80	4929	2.989019323603289e-38
81	11187	1.3903783166811952e-38
82	5916	1.652428427429393e-39
83	3872	3.28512400978265e-39
84	3565	9.714593589131519e-41
85	7161	2.0870629495988883e-40
86	55156	2.896013262660033e-41
87	3484	2.934728455966517e-42
88	5318	3.369293744015077e-42
89	3586	6.346607048258046e-44
90	3836	3.096503732937199e-43
91	4843	1.1308344663015471e-44
92	3458	3.6896950472284056e-44
93	79637	1.4630071749672101e-43
94	5602	1.2647647041415816e-44
95	5601	1.3793258951463212e-45
96	408	9.857763130141324e-47
97	11221	7.817114822616567e-46
98	50616	3.030729354150782e-44
99	7066	3.766176521444725e-44
100	3455	5.354369316618462e-44
101	1942	1.0511308269102555e-43
102	10524	6.807457586553306e-44
103	2872	1.8162121225020456e-43
104	3553	3.1459271417286485e-43
105	4851	2.644599881739296e-42
106	2932	2.6524973674940108e-43
107	9572	6.155456439406484e-42
108	1457	1.0149987209912022e-41
109	9252	7.525900789100566e-43
110	5600	3.517480660839235e-43
111	1852	1.1780556220557573e-43
112	6416	2.419087925348881e-42
113	5527	3.4532898277111226e-41
114	50943	3.1173699591647523e-41
115	64399	7.483242538026383e-43
116	3558	2.7611641463446657e-42
117	11124	4.3273099540135085e-42
118	3588	5.183313593410314e-42
119	8569	3.7529499773420507e-41
120	50846	9.289106467833893e-41
121	6446	1.4125192482671194e-40
122	5795	2.8074178876253206e-40
123	3667	5.099405852892624e-40
124	1977	1.8013851882752815e-41
125	9261	9.11801965817126e-40
126	3552	1.2504179543631855e-39
127	4056	3.582411871316379e-39
128	208	5.553278909717989e-39
129	5163	7.012509890394406e-39
130	1859	2.766453112841675e-38
131	4293	5.49137404729454e-38
132	4294	9.077928599703984e-38
133	9479	9.582655686688027e-39
134	5609	1.7544600621360755e-39
135	7867	1.8068977481676045e-37
136	5295	4.148635044936715e-38
137	26060	6.311586436305893e-39
138	5604	2.4122680750130084e-38
139	2533	1.7950378422498075e-37
140	5979	3.686880371059323e-37
141	4921	1.3780437322761005e-38
142	6654	4.300757647562226e-38
143	1436	5.766276817606115e-38
144	6464	2.954744311113088e-39
145	868	4.5978426752198106e-39
146	5296	7.891184167533612e-39
147	1956	4.4951865603409983e-38
148	1950	5.017091306822393e-40
149	3717	3.14115668954141e-39
150	5747	9.461317236413103e-40
151	867	1.5463548438214884e-39
152	55620	3.353938336503112e-41
153	1399	7.304304813864527e-41
154	2321	1.9374588176722648e-41
155	2057	7.60288865012192e-41
156	9046	1.2678642513630546e-40
157	6774	8.526992083981968e-41
158	5770	4.15053284052579e-41
159	3480	3.244755826832978e-42
160	2690	2.5629007042021373e-43
161	5781	2.1640423463410278e-43
162	3932	3.7882071648360985e-42
163	5829	3.673945050841012e-43
164	3643	1.0600128695470925e-41
165	5777	1.0218199911833564e-41
166	2064	3.109195876459619e-42
167	6850	1.80663118998644e-43
168	5578	2.3276219017423314e-44
169	2322	3.4510644863892686e-44
170	6452	3.683137484140227e-44
171	7409	2.3230025794263615e-45
172	3937	5.3740577926143e-45
173	940	4.030369288599824e-45
174	25	4.525959913327272e-45
175	7535	7.950478969074002e-46
176	3815	8.213423576462303e-47
177	27	1.413325523726798e-46
178	1445	3.4376346009664434e-45
179	83737	1.8822142777280067e-45
180	1398	9.892319280462245e-45
181	2065	4.034723238085858e-46
182	4233	3.0197296677590203e-46
183	2885	2.786791180016682e-46
184	3572	5.935871405268607e-48
185	2185	2.02817522420707e-47
186	2066	3.801116238036936e-47
187	2260	2.3496713470643875e-45
188	5294	4.126240774045212e-45
189	4904	3.344553023434394e-45
190	10298	1.4524452134537552e-46
191	2534	1.0552647442527643e-46
192	4690	2.247058111319862e-46
193	2213	2.160519459560853e-48
194	11122	9.656901704696117e-46
195	3702	1.8524120017806466e-45
196	5566	4.16548024283939e-44
197	9322	3.226458336305408e-45
198	5588	2.676831492162049e-45
199	5753	4.28474024868169e-45
200	660	6.191467561940505e-45
