#rank	DIAMOnD_node	p_hyper
158	1500	8.438635541453528e-16
159	5588	2.55223612135007e-16
160	7099	4.914987303888902e-16
161	5910	2.004096424878231e-16
162	5037	2.8256898676509305e-17
163	6446	3.187916491302235e-17
164	23633	1.5042056884222705e-17
165	208	4.141738857663681e-18
166	25852	3.3993877172608064e-18
167	5582	7.21233515036406e-19
168	8502	2.7509282223385224e-19
169	114609	6.952490049759971e-20
170	3656	5.842234910200934e-21
171	421	1.67101886606368e-20
172	673	8.360219114561858e-21
173	1501	3.1155460392368417e-21
174	3667	5.309853324471691e-22
175	3836	7.642672000694654e-22
176	7098	2.54668586057222e-23
177	5295	3.9128878773842934e-23
178	219681	1.7805114193804526e-23
179	7046	2.732831505889609e-24
180	4851	1.9100669275835025e-24
181	3841	6.042175314290323e-25
182	2280	8.095498145669579e-26
183	11124	1.8573443314033169e-25
184	3872	2.1781075903014375e-26
185	4306	5.443862877104834e-28
186	150709	3.1604885947181484e-27
187	2533	3.9255900762110807e-28
188	9576	5.547953167837393e-28
189	10461	2.8934594225808744e-29
190	4921	3.134688142800802e-29
191	93436	6.78070644587769e-29
192	9479	2.9579251859608984e-30
193	4293	3.3156081616283354e-30
194	11187	9.87667449991915e-31
195	4915	8.221379773776029e-32
196	5318	1.360400018368077e-31
197	50616	2.5595540098023264e-33
198	3554	3.160721509376913e-33
199	3556	2.55629321773155e-34
200	3552	6.603543146708842e-35
