#rank	DIAMOnD_node	p_hyper
1	3486	8.425687046127232e-09
2	55156	3.365746653340871e-08
3	1558	1.6599727971647908e-07
4	140545	3.467150092628536e-08
5	2639	8.535470245243874e-09
6	22983	2.208771958663535e-09
7	84106	3.902401860329602e-09
8	51295	1.5713127105195593e-08
9	1995	1.6800175219709482e-10
10	54536	4.816581425357386e-10
11	5664	5.4533230752975236e-11
12	3437	1.517978459855816e-11
13	24138	5.077363501848895e-12
14	9361	2.2476285799246947e-11
15	84171	1.5267663153922336e-10
16	54850	2.4529539331896554e-10
17	11140	1.3183362605965483e-10
18	7001	1.5410503629756102e-11
19	1559	5.5030893687629803e-11
20	1562	3.2434498509750036e-10
21	2193	1.2300785677798075e-09
22	51013	3.5131956905131968e-09
23	5864	4.417195397063936e-09
24	10053	3.686967033148897e-10
25	1956	3.006529867862995e-09
26	5886	7.411136448532029e-09
27	1020	1.6662397939301654e-08
28	57559	2.1963412517559016e-08
29	3337	3.8196910787830346e-08
30	642	1.3833662534796388e-07
31	6468	2.8091084979232415e-07
32	7316	1.7666258516808514e-07
33	6009	1.39423374241118e-08
34	10724	3.4798643413924674e-08
35	56899	6.214367750193285e-08
36	55361	1.8507903884904755e-07
37	6812	4.7201245626779467e-07
38	1716	5.485718408362721e-08
39	4684	3.1304080425265245e-08
40	9545	5.923085724462411e-07
41	1809	7.974335756206178e-07
42	26747	1.2054326824592362e-07
43	55172	1.3283025952412437e-07
44	112755	1.0223814268827424e-07
45	10456	3.882974871793177e-08
46	56896	2.8728338899908692e-09
47	495	4.407153837316887e-09
48	1759	5.98002533503825e-09
49	6853	7.736198591036207e-09
50	1400	1.337105781808454e-08
51	6854	1.4376300120472246e-08
52	794	2.7948614113647073e-08
53	2775	3.063778170249181e-08
54	3897	4.460224664069396e-08
55	287	7.060057077716042e-08
56	6622	8.162821693406623e-08
57	6620	3.551265159809924e-09
58	815	1.7423544702654456e-08
59	27341	4.928886532347865e-08
60	5071	8.561886660870572e-08
61	54331	9.317257887125247e-08
62	55143	4.8002460030221933e-08
63	6857	1.1703073117927433e-08
64	63908	1.2168155574601355e-08
65	6804	3.416390120428238e-09
66	6616	3.818316554931697e-10
67	2054	4.556207543443444e-08
68	9892	9.236280167740304e-08
69	6531	1.8550867657716532e-07
70	5578	1.2756928936966443e-07
71	8893	1.7469545423755155e-07
72	10059	2.8957119765817315e-07
73	2932	1.6572557721118303e-07
74	11280	2.1219615524338174e-08
75	1641	1.4573005524539782e-07
76	9201	1.1367571112536136e-08
77	1499	2.5591889468878823e-07
78	7345	9.346351262300516e-08
79	3320	6.237903978194924e-08
80	5580	2.1010190355203576e-08
81	2597	4.724691468975243e-09
82	2185	2.612609650631215e-09
83	7295	5.473740931036677e-09
84	2017	8.019844286607648e-09
85	6714	4.545238887770125e-09
86	1500	1.2701109548721602e-09
87	4843	1.1708018247874354e-10
88	154	6.05413908201921e-10
89	367	2.80218961142502e-10
90	4921	3.081429753875857e-11
91	5910	7.070059456231715e-12
92	408	2.6030338103768865e-12
93	5829	5.750565938722989e-12
94	3841	8.348871222059692e-13
95	3643	1.3125929728158226e-12
96	5747	1.9228295308735061e-13
97	9576	2.481113538161959e-14
98	1445	1.6973813146758858e-15
99	6464	3.8630756334834467e-16
100	2885	3.4524075377601286e-16
101	1501	1.3734606600972973e-16
102	5781	1.5597573785482476e-17
103	3667	9.5189703328513e-19
104	3717	6.862271858775465e-20
105	868	2.75237245333445e-19
106	3872	2.989454215000105e-20
107	867	5.393408236553639e-21
108	2057	3.1104236495839017e-22
109	8502	4.84216635879899e-22
110	6850	4.3741416388904176e-23
111	5777	2.3689212095557968e-23
112	150709	9.444330833664066e-24
113	5296	1.273462052124462e-24
114	2066	9.230341026685897e-26
115	27	8.338454742431861e-26
116	23633	1.2387612620579873e-26
117	3815	7.162782608392769e-28
118	6452	2.3847791201177176e-29
119	3932	6.405701907098834e-29
120	2322	3.6477164673861575e-30
121	219681	8.188637146284086e-31
122	25852	2.2544164598510925e-30
123	2534	3.2429167506925242e-31
124	2064	2.486908775461266e-32
125	7409	2.015023651166394e-33
126	3937	8.898049412884646e-34
127	93436	2.169410871671721e-34
128	940	5.448832097621836e-36
129	7535	2.173024148737701e-35
130	421	1.870498302779828e-36
131	11187	3.4487833113601695e-36
132	2213	1.3281930827507817e-37
133	3702	7.601129608261602e-37
134	2065	4.1169281137542935e-38
135	4233	8.450503557353559e-39
136	5318	2.3657898191313124e-39
137	79637	4.731845333806019e-39
138	5295	4.760886176411876e-40
139	3572	1.226488282949314e-41
140	3836	1.0639254704599889e-40
141	1399	8.759406941142436e-42
142	6654	3.5258238914541086e-43
143	1436	6.414430162474159e-43
144	5979	1.0743798676248861e-41
145	7010	2.594790565318339e-41
146	10298	3.74254578482962e-41
147	25	3.554806979349392e-42
148	2690	9.330793657548473e-41
149	1398	2.8359321588634986e-41
150	2533	1.587636554948702e-41
151	3636	1.531440376827087e-40
152	11122	2.584831089566342e-40
153	2048	2.9923696506339517e-40
154	30011	4.782584510463925e-40
155	3791	6.219139526396051e-40
156	4690	7.480153238131433e-41
157	2321	1.2853955172766352e-41
158	9046	2.300735932291708e-41
159	1271	3.1094052666071283e-41
160	5335	1.2234715125642541e-39
161	4915	1.637272887698508e-41
162	4486	1.867542934765288e-41
163	58480	5.481804984355888e-40
164	1785	3.164624726704545e-39
165	10580	1.4562365330123396e-40
166	10603	1.4856956668107257e-39
167	916	1.4599701663562804e-38
168	919	2.409566700177818e-39
169	1950	2.584294779136351e-38
170	83737	1.909047866530857e-37
171	2113	5.399827966349929e-38
172	5294	4.282104412153837e-39
173	5921	6.921232917503945e-38
174	5795	1.7835625184182507e-38
175	2260	1.0513409755899943e-37
176	5770	1.6752163112895898e-38
177	2046	1.6048935208185267e-37
178	10188	2.6676855649039217e-37
179	10461	2.7278965871933466e-38
180	8440	5.458395344823924e-38
181	4734	1.7061865418753603e-37
182	3689	2.1282153589706537e-36
183	5582	1.7940324578619596e-36
184	5753	6.508572277722576e-36
185	55620	2.4104804625696768e-36
186	9322	5.87976916960495e-36
187	5588	5.918192403882286e-36
188	150	1.0640862788589179e-36
189	2624	1.1966989694127506e-35
190	50616	2.949854605627676e-36
191	660	1.068513366799011e-35
192	6456	6.12478115674405e-35
193	5788	7.335558650163563e-35
194	3718	2.5857483054804445e-36
195	238	1.3195835955282564e-36
196	6300	1.0489838754315455e-34
197	5170	3.288072725494899e-35
198	5058	1.7282779554899427e-35
199	2268	2.671974888719454e-35
200	5594	3.441875146480667e-35
