#rank	DIAMOnD_node	p_hyper
1	6352	7.238222928097197e-14
2	5970	6.284178974890474e-15
3	5971	4.869268244357699e-12
4	3576	1.1873102793572315e-12
5	4321	3.3258027356714313e-13
6	2532	5.359699811544461e-12
7	2920	6.762131985169594e-12
8	4790	1.6367793512282004e-11
9	51554	1.5061499691664555e-13
10	4318	2.4981430379110177e-12
11	3725	3.2080310385356435e-13
12	6772	8.161061025023661e-13
13	1499	1.10489727248181e-12
14	3659	3.2622156378040443e-12
15	6774	1.891199695925866e-12
16	6373	8.922418263772591e-12
17	7130	1.4868246328111907e-12
18	6387	2.2645538243886532e-12
19	6370	2.8294273291118277e-14
20	6372	9.372404867651334e-14
21	3627	1.8750216865256553e-13
22	1462	5.4076074995779185e-14
23	6366	2.211391834648221e-12
24	1803	4.540501910247051e-12
25	6356	2.9404954532724817e-13
26	1238	5.025500007722222e-13
27	6357	8.346394726884298e-14
28	6778	3.851677265388439e-14
29	10344	7.679196290286789e-12
30	1232	3.14659885456632e-13
31	1234	6.4105608402398974e-12
32	30009	1.0496491521650646e-11
33	729230	1.9749221334333736e-12
34	2033	9.564553336821821e-12
35	604	1.3540775895936313e-12
36	3665	5.046040989129489e-13
37	10379	8.708356938152066e-14
38	3663	3.090059777201676e-15
39	3456	3.581048069654438e-15
40	330	9.596385402638127e-13
41	1387	2.511679480624947e-12
42	1147	3.831519623267802e-13
43	5966	7.124836295652539e-14
44	3593	7.407365528893102e-14
45	3592	3.3005950239819073e-15
46	3661	8.432824149212193e-14
47	282618	1.5978681001380317e-13
48	4791	4.00288319464617e-14
49	79155	1.2815423589475519e-13
50	6773	6.130195056843458e-13
51	1051	7.573960555989605e-13
52	3569	2.877819016143559e-14
53	3662	4.401258047174778e-14
54	3394	1.1483889927165272e-13
55	282617	1.8250489754405554e-14
56	7189	3.418377905511421e-14
57	4772	7.161667969575938e-14
58	9641	1.451559716501272e-14
59	7128	4.5146280875829106e-15
60	4773	2.1614233300132176e-14
61	3558	3.1552572442361533e-14
62	10758	1.775819893703051e-13
63	29110	1.2121906300823696e-12
64	8517	1.245156861317587e-13
65	4792	3.002464996965144e-13
66	4794	1.2748849056566801e-14
67	3654	1.5838144322373564e-14
68	8915	4.01225101442077e-14
