#rank	DIAMOnD_node	p_hyper
1	10499	1.6510336600592345e-11
2	8202	1.703092229741343e-12
3	8648	7.647673186447972e-14
4	5468	3.548044520401083e-14
5	6256	3.032968185103831e-14
6	8431	1.6877054904081679e-15
7	5914	8.797401168473125e-15
8	23054	1.0323180370054147e-15
9	7068	9.758999616292947e-16
10	9612	6.614669005598631e-17
11	9611	2.32093794098762e-17
12	10062	7.482732495047762e-18
13	5469	2.4438471329701678e-17
14	7376	6.561015863524771e-19
15	6257	1.9177486830583679e-19
16	7067	1.8345269243764252e-18
17	8204	8.131530575453192e-19
18	7421	1.4316890329289407e-18
19	6258	4.1176643488198054e-19
20	5465	6.104855293137518e-20
21	5915	5.308207979436215e-19
22	10891	2.63648450793267e-19
23	5467	5.335492875221828e-20
24	2033	3.1623761817408406e-19
25	9971	7.891397763161037e-19
26	688	1.1385716495121542e-18
27	1387	1.5343440276941112e-17
28	23426	2.88845652451678e-18
29	2908	2.351949140543563e-19
30	2624	6.736950889397317e-19
31	6714	8.037995226626254e-20
32	3172	1.0254383639641197e-19
33	1499	3.8499156548240404e-20
34	9970	6.901937360968761e-20
35	1500	3.9087593277519586e-21
36	5910	7.096296757865245e-21
37	4088	5.327720870413879e-22
38	8502	1.0308838093914908e-21
39	25852	9.299541371363449e-23
40	3164	3.8291776250794415e-24
41	5916	1.0050434442564806e-23
42	23633	1.022602924000661e-23
43	4306	4.278187795422746e-25
44	9576	8.320892804970662e-25
45	4929	7.166637456874737e-25
46	219681	6.7380926185399e-26
47	93436	1.752527594016271e-25
48	5241	3.6614214224183816e-27
49	6497	2.158360310282725e-26
50	3841	3.302928480512405e-27
51	7341	2.7525545624764007e-27
52	421	4.099693760410809e-28
53	5599	2.399264078059011e-28
54	5595	1.5195547954180018e-29
55	11187	2.134468563641106e-30
56	5795	2.165308859632322e-31
57	150709	1.7525170484442388e-31
58	3565	1.5856675971830348e-32
59	3836	3.016271648211585e-32
60	4089	2.053247278546966e-33
61	1501	4.5521170174822843e-33
62	4843	5.333273558634265e-35
63	1942	2.301393849520317e-34
64	3872	1.9317896401759336e-35
65	3091	1.4508891543224222e-36
66	5318	2.2616938375928728e-36
67	50616	6.489834387936186e-39
68	2688	3.234251906134859e-38
69	5618	1.1638747997110865e-39
70	55156	4.94399114965599e-40
71	7066	1.0388985343363984e-40
72	3484	9.767519281583396e-40
73	79637	3.495851640061414e-40
74	2044	3.513812883305907e-42
75	4921	8.969956461165924e-42
76	4056	2.6488579496021413e-41
77	2046	7.553625026615943e-41
78	2872	2.3787466378310466e-40
79	3588	6.111666762147288e-40
80	4293	2.275577537127286e-39
81	9572	5.114229858240113e-39
82	1852	6.605674406788341e-39
83	9252	1.1049305702791018e-38
84	1950	1.859209886076558e-40
85	3455	1.8423508927174e-38
86	3586	8.542841007335735e-40
87	50846	2.7937299776507974e-38
88	64399	1.2727308340711277e-39
89	2113	6.174068820520168e-39
90	11221	7.620848492643102e-40
91	6469	4.2561952316871884e-39
92	91653	1.1115442045448826e-39
93	3549	2.540776658756929e-40
94	5527	9.955679888930358e-39
95	6001	4.238516984256067e-38
96	58480	5.452739916917621e-38
97	285	1.5250293967512997e-37
98	3667	2.6097602496757974e-37
99	1977	4.501287630140142e-38
100	8569	5.062914575511521e-39
101	5600	1.602491049846743e-38
102	10461	8.759843456556696e-37
103	3624	1.053649534855133e-36
104	94	5.320679876762639e-38
105	7043	3.389552613788111e-38
106	90	1.020685165993586e-36
107	2280	4.6786200225148344e-37
108	659	1.9753228920542515e-36
109	7046	1.2624122489397635e-36
110	11122	4.9189519155530726e-36
111	650	6.927660365720329e-36
112	2533	1.9057768748588264e-35
113	7867	2.5939601150128275e-35
114	1432	6.196481435936068e-36
115	9261	5.771106093019175e-37
116	5604	2.0000126350945936e-35
117	7010	5.372834073770764e-35
118	22943	6.322749989572404e-35
119	10140	8.932684991611633e-35
120	3568	1.122776651893138e-34
121	4904	7.186328993131244e-35
122	6654	3.589913321067784e-36
123	1436	2.271942567562548e-37
124	55620	4.86229438814335e-37
125	5979	1.1027558051153465e-36
126	6464	1.0056015019798656e-36
127	9046	1.2248601351256036e-38
128	868	4.538612010368783e-37
129	5296	1.305363740045462e-38
130	26060	7.860248180754325e-38
131	867	1.1785888718644288e-37
132	2057	1.3651090375222824e-38
133	5295	2.30337684314802e-37
134	2690	3.787732155733088e-39
135	50943	1.3583414317818596e-38
136	2321	6.292700739887656e-39
137	1399	1.9858508739906293e-39
138	3717	1.036691258081201e-38
139	5747	2.107088255607749e-39
140	2064	4.693739909069339e-40
141	5781	3.3672285752340084e-41
142	1956	2.8767904023309255e-41
143	3480	2.4520794628321024e-42
144	5829	2.8173888191408837e-43
145	2185	4.0710454436921375e-42
146	3643	9.487048741957846e-42
147	10580	3.0916739372559336e-43
148	7409	2.8015342254389533e-42
149	5777	2.215383699139183e-43
150	3932	1.66221614557754e-43
151	3937	7.748772657253084e-45
152	3572	2.5233776829510453e-42
153	5294	1.433203709159831e-43
154	6850	2.3626673604830752e-43
155	2065	6.019056102237132e-44
156	7535	4.879845680042883e-44
157	6452	3.47799372137276e-45
158	940	1.888023726208062e-46
159	2322	6.38549577622235e-45
160	2885	1.5824961149952872e-45
161	27	8.757859441369487e-45
162	3815	2.3131375429876187e-46
163	1398	6.865903834884043e-47
164	2213	1.6203411188402584e-45
165	2534	4.13824482067239e-44
