#rank	DIAMOnD_node	p_hyper
1	11186	2.40427790471789e-09
2	2264	2.588155326584444e-09
3	5606	5.234724185922404e-10
4	26524	3.3591084534505774e-11
5	11014	3.264312343125517e-13
6	1030	2.5915211038131074e-14
7	6794	9.88211366145816e-16
8	894	1.9770642146619832e-17
9	1021	8.056847106554636e-19
10	8678	3.4546788271140096e-19
11	5156	5.933080958280667e-21
12	2911	1.672494084401454e-22
13	5607	5.08519888216317e-24
14	1969	7.487583439030625e-26
15	4771	8.768541079566683e-28
16	1019	1.3330462719372457e-28
17	960	1.2053342269380663e-29
18	84662	8.725597925736418e-30
19	5894	4.067849936661722e-31
20	3082	5.305446621164153e-33
21	405	1.4049454628163071e-33
22	8463	7.384283619143967e-34
23	7015	3.836375952042651e-33
24	51343	2.269109635175963e-31
25	207	7.696140068712435e-31
26	1031	1.218169237461393e-32
27	898	1.2880758250510888e-28
28	4609	1.6422831774826445e-28
29	369	1.8270114041460957e-27
30	23624	4.12341485392631e-26
31	7157	4.1073191829216713e-26
32	4194	1.4021057983391978e-27
33	3091	1.8587089786114107e-26
34	5608	4.8527318815617764e-24
35	4217	7.50204874227915e-24
36	6790	1.964774806939616e-21
37	7248	2.191745656348338e-22
38	2648	4.405063923143845e-20
39	1432	5.23141616216001e-20
40	94015	2.078131378559198e-19
41	340273	1.2623556695014625e-18
42	1499	2.0586910976706403e-17
43	5970	1.4304656133351784e-17
44	148979	1.4818727119088825e-17
45	4782	1.4860462929098917e-17
46	6658	2.2299954487066885e-18
47	5925	2.1697514891341151e-16
48	2113	7.554657409474976e-17
49	6659	4.045361258941345e-16
50	54904	6.646244452855386e-16
51	367	9.47516054237929e-15
52	4193	9.248826259979497e-16
53	5371	8.349045248454032e-17
54	2309	3.260895863745461e-16
55	5594	6.704475855864253e-17
56	5599	5.725723878282423e-18
57	2624	5.563598985955447e-17
58	421	7.673028659021746e-18
59	6789	1.0996167715106724e-17
60	3836	1.3739651180935284e-17
61	3480	1.2369973111114543e-18
62	5747	3.132469627960747e-19
63	6464	4.503347213670034e-20
64	1500	7.012611724334221e-21
65	5295	9.10807221420938e-22
66	1956	8.547708235625947e-22
67	8502	1.0108074621040075e-22
68	5979	2.5758660905201894e-24
69	25852	8.10717899265732e-25
70	6714	1.3628923273102574e-25
71	7867	2.293763762000567e-27
72	867	1.037140738739857e-26
73	6654	3.8733885707916818e-28
74	5781	1.5469977622647439e-28
75	3841	7.86024072843958e-29
76	5910	2.3113800809299847e-28
77	5296	9.54701296404e-30
78	3667	9.265176685238025e-31
79	219681	1.1090636348853387e-30
80	1399	5.292352866702891e-32
81	1501	3.0911309989454514e-31
82	5829	9.988740000100156e-33
83	3872	3.020901509944352e-32
84	3265	7.24946954220758e-33
85	5604	7.398902887903671e-34
86	23633	1.6995666452891247e-34
87	3643	1.0290271622311515e-34
88	150709	4.030881672879506e-35
89	2057	1.8331638287333832e-36
90	3717	8.03106991495677e-38
91	9576	2.1363510282304012e-37
92	5595	4.368516087283415e-38
93	9261	1.726306184446838e-39
94	11187	2.0648345376320686e-39
95	408	6.962207590164269e-40
96	10580	9.20468919636343e-40
97	55156	5.077032739594943e-41
98	25	5.607341910454993e-41
99	5318	7.158948542466007e-42
100	3636	2.3882899962436297e-43
101	79637	2.177582375481534e-42
102	4921	3.1949978162624775e-44
103	7409	7.559532595688923e-44
104	868	1.8501932983540235e-45
105	93436	4.3705742323212075e-45
106	2533	4.751509949725998e-47
107	1398	4.440159969069891e-47
108	9046	3.927308650585401e-47
109	2185	5.98819131981369e-47
110	2321	8.434313780050025e-48
111	5777	9.313324324350286e-47
112	2065	8.49723640052612e-48
113	6850	5.006555777535507e-49
114	3572	4.0335210716591754e-48
115	2690	1.835196333343723e-47
116	2260	1.0075923263667226e-46
117	2885	4.402371046629287e-47
118	6452	4.566146855100947e-49
119	2322	6.89680014277504e-51
120	7535	4.995574420158799e-50
121	27	1.2898798772540419e-49
122	3815	4.936899831098721e-51
123	3932	2.7355490597237993e-52
124	940	3.1353581303249045e-52
125	3937	8.749428738431587e-54
126	1445	5.580399966022286e-51
127	10298	5.947512724512791e-50
128	2534	2.8081961860651317e-49
129	2066	2.0167086773227596e-49
130	83737	4.638536738090209e-50
131	4690	7.274852604285573e-49
132	2213	1.3443580056931018e-50
133	5294	1.3975207286749961e-47
134	1436	1.7641017444286576e-47
135	4734	3.2419275071469584e-47
136	5795	4.319466456542367e-47
137	11122	6.473854809725726e-47
138	5921	1.5029011634305099e-46
139	3702	3.4947439875175535e-46
140	916	4.396474423790584e-46
141	10461	7.31271516730471e-46
142	6300	1.994818769938176e-45
143	1271	2.7600686282886355e-45
144	1950	3.6744182329176615e-45
145	3791	7.081213079629994e-45
146	5335	1.0536967003939725e-44
147	58480	1.962244212914014e-46
148	5058	1.5642010019145739e-46
149	4486	7.319002652381511e-46
150	660	2.4449629625262993e-44
151	7010	3.390974922146429e-44
152	919	5.352800597097031e-44
153	3718	1.0376827852624084e-44
154	238	3.1909303530236605e-44
155	50943	6.937692599681969e-44
156	5770	9.381352982150347e-45
157	4915	3.1585696512053194e-45
158	30011	2.007398446846113e-44
159	5788	7.790975194613025e-44
160	8440	1.3764696343977179e-43
161	10188	2.859220204320342e-44
162	10603	4.903944478763429e-43
163	5588	6.958048665251142e-43
164	5170	1.8692886341979225e-43
165	150	1.8933607971614704e-44
