#rank	DIAMOnD_node	p_hyper
1	150	2.703026936978251e-19
2	5295	2.116538142291674e-15
3	1387	3.956477923165447e-13
4	367	1.586118836299589e-13
5	646643	6.355564142156511e-11
6	55351	7.37181414331835e-11
7	169436	3.96014556898053e-10
8	65975	8.173295355396466e-10
9	53944	2.2059888646851237e-09
10	9943	3.5790326098893212e-09
11	56164	4.711052425642451e-09
12	4904	1.6615031615736755e-09
13	5593	4.1900810763616805e-11
14	57172	7.253708182796147e-11
15	56924	2.1553593367724207e-10
16	3326	1.5927124104484502e-10
17	140469	1.278934897151526e-12
18	10110	3.116157180109613e-12
19	26750	5.077894305870227e-12
20	91754	2.4028055527701993e-11
21	415116	2.7911574438903792e-11
22	282974	5.371757707288396e-11
23	340156	1.5173332729758158e-10
24	157285	1.697276631422722e-10
25	2624	5.015059859664639e-11
26	65266	3.096849400252606e-12
27	51347	5.265225941697559e-12
28	8814	5.963922322300905e-12
29	389840	8.130611731191449e-12
30	79858	1.1074661863421078e-11
31	10645	1.4482092426978884e-11
32	2113	1.0110858154015586e-11
33	23604	1.8125614919036923e-13
34	6446	3.9320832358438256e-13
35	22858	5.0952191347001e-13
36	284086	5.885078101603981e-13
37	375449	8.335275698934995e-13
38	1456	1.1762956059267257e-12
39	341676	2.1772503945943606e-12
40	50943	4.552722482282764e-12
41	81788	5.4076074995779185e-14
42	9833	8.377337757585644e-14
43	22848	9.52270152483956e-14
44	4750	1.1532635574671067e-13
45	57396	1.643586069744266e-13
46	9448	2.2415066563455742e-13
47	54986	2.5632946526498764e-13
48	63978	1.1487053020749095e-13
49	1326	3.9213084303547994e-14
50	5608	2.6731642595730954e-14
51	57118	5.1435673558063096e-14
52	23387	2.0383095091251647e-13
53	5128	2.275798682700959e-13
54	5607	3.820984562212529e-13
55	10602	5.625469804314985e-13
56	79705	4.2274583871995625e-14
57	140609	8.450348501480574e-13
58	84441	1.166369982872042e-12
59	29949	2.907360626702519e-12
60	814	4.310747192280443e-12
61	11183	7.211452041897372e-12
62	8491	3.783826910782701e-12
63	140901	8.6137182904632e-12
64	23012	9.360286024834396e-12
65	11140	9.03329531915592e-13
66	4117	2.3006772868792675e-12
67	8428	3.3548827621624505e-12
68	6794	7.649081872495956e-13
69	2623	1.1047399462581239e-12
70	9891	1.5683929311507965e-13
71	5606	4.511690851915826e-13
72	6885	5.3395809497352316e-14
73	4215	2.988211838591051e-14
74	5603	2.3176442554951257e-13
75	5566	2.4782024420231577e-13
76	207	7.53029702611797e-14
77	10000	1.7620722202164096e-14
78	5562	2.2480902170208552e-13
79	2289	2.1890722340704258e-14
80	85481	8.88658582200221e-15
81	3320	1.924365389158709e-14
82	730211	4.349420534878423e-16
83	149420	1.018989394730881e-17
84	344387	1.2335544843664835e-16
85	3551	5.622993772825353e-15
86	4296	4.418925669762555e-15
87	9064	8.361446385282587e-15
88	84254	1.7554565413087635e-14
89	1021	8.591109975184454e-15
90	4217	4.610022009363118e-15
91	10273	2.4494972746859448e-14
92	1019	2.737261239346924e-15
93	2064	1.1567673931529247e-15
94	8621	1.661236021305568e-15
95	3327	6.573070243805102e-16
96	1022	1.8498915127166045e-16
97	664618	1.7329780613749034e-17
98	65061	3.0063208283994266e-15
99	5894	6.4348561804738274e-15
100	26524	2.765006581750837e-16
101	894	1.3121700227869836e-17
102	5156	8.574895135920691e-19
103	1969	1.8313368126866258e-19
104	2911	1.1567798147907696e-20
105	4771	2.345205205276696e-20
106	1030	1.7581193115757844e-20
107	11014	1.336732405538365e-22
108	2264	1.5712709091317427e-22
109	8678	5.544647852352795e-23
110	369	4.622046941640194e-23
111	11186	1.8453168121963445e-23
112	84662	1.1954029592153977e-23
113	4233	8.307324743265746e-25
114	7015	3.1097451072163015e-25
115	8463	1.3230328198413144e-25
116	51343	5.38928055270563e-26
117	405	6.334965616368754e-25
118	3082	7.990184997092706e-26
119	3091	1.2096628817788955e-25
120	898	3.934066624485634e-24
121	1029	1.3110422579751776e-24
122	4194	1.4397098225887794e-24
123	960	8.819777851223667e-26
124	1031	2.8664009974578534e-22
125	7157	6.044734556468914e-23
126	4609	2.2755086328184657e-19
127	23624	1.0130285279604129e-20
128	673	6.16744623052206e-19
129	6790	4.1191224645422064e-19
130	7248	2.77881726935658e-18
131	1432	4.273493617275325e-18
132	1499	1.6652695981784691e-18
133	2309	1.9191494319385318e-19
134	1147	3.457244944752546e-19
135	2648	4.0686762259244875e-19
136	5604	1.950423220757861e-18
137	2932	2.6339666078079365e-19
138	7534	3.8979005815986326e-19
139	1500	1.0179451228042373e-19
140	5058	1.990100231386028e-20
141	2308	1.7679861257608647e-20
142	1020	4.9522746490975215e-21
143	6714	3.348397951026358e-21
144	4193	6.099652651273812e-22
145	10971	8.593488424400569e-22
146	8502	6.680308328401917e-22
147	5170	2.5926309068328077e-22
148	25852	1.69731266190704e-22
149	5747	9.264291277059793e-23
150	867	1.0345528255140223e-23
151	219681	2.391454596330658e-24
152	7533	4.266275165400998e-25
153	421	5.13542715534858e-25
154	5588	3.2171926884353056e-26
155	7532	1.7301093049706213e-26
156	7531	1.1847677734297916e-26
157	9576	2.713082257604743e-27
158	3667	1.218236553628499e-28
159	5599	5.562752555097295e-29
160	3841	3.8730386548472763e-29
161	5979	2.322684540636573e-30
162	3480	7.162594610316724e-30
163	5910	9.106252366750258e-31
164	7529	7.901197686446519e-31
165	1501	1.010136872508164e-31
166	1859	6.716284763065472e-32
167	150709	2.0767223939418258e-32
168	7867	3.449307048657272e-33
169	7128	4.240828701450935e-33
170	23633	4.856447021900873e-34
