#rank	DIAMOnD_node	p_hyper
85	84662	5.326418524723343e-24
86	8678	7.736505803264824e-25
87	3082	3.393235210092437e-24
88	8463	1.943553582385739e-25
89	4217	1.425050899613574e-25
90	51343	1.7975354408519e-25
91	7015	5.076172190220141e-27
92	405	7.812265435262334e-27
93	3091	5.0367796713345865e-26
94	1029	1.6774070346860952e-25
95	960	1.5242379934055525e-26
96	898	8.071617849714418e-26
97	1031	6.211229400590663e-24
98	4194	3.5461357340259425e-23
99	7157	2.54101452886142e-21
100	23624	1.0878653091502311e-20
101	3320	3.1677737323721504e-20
102	4609	6.260970431008648e-21
103	10273	5.208049867043578e-22
104	6790	7.206745720697734e-20
105	673	2.429018547148473e-20
106	5562	1.9324857570088822e-20
107	6714	6.817888100410587e-20
108	1499	3.743144207591543e-20
109	3551	2.3698558553371707e-21
110	7248	6.4604703650457936e-21
111	1956	1.1842301815842932e-20
112	5747	3.8793325857091084e-20
113	64759	6.493442267338565e-21
114	5058	8.529169707248188e-20
115	1500	1.040562063782843e-20
116	5604	5.142464867233635e-21
117	1020	1.5071782125679892e-21
118	2932	4.418896820606903e-22
119	2308	2.7300715221882556e-23
120	7534	6.388532325422974e-23
121	1432	2.9713457122878823e-22
122	8502	5.2589229271550757e-23
123	7867	2.506854614799369e-23
124	25852	1.2084526044671372e-23
125	25	9.635282552775448e-24
126	219681	2.5125052931813402e-24
127	2648	7.767602393748968e-25
128	421	3.818768316748519e-25
129	4193	1.3659466678840964e-25
130	5925	9.37141915801965e-27
131	10971	1.1882887331262787e-26
132	5170	1.4145656364176317e-27
133	9576	1.8118750152667834e-28
134	3480	2.8993588242013915e-29
135	3841	2.221311950952369e-29
136	5829	1.649551007291966e-30
137	867	3.2305087620559236e-31
138	2185	7.581346476081654e-32
139	6464	3.181383292723848e-32
140	5910	2.5437472325730088e-33
141	5979	1.9690088818240295e-33
142	6654	2.3031125121807913e-34
143	1501	2.0855461794607028e-35
144	10580	2.3508710049756378e-35
145	150709	4.349844938362559e-36
146	1445	3.833974237319397e-36
147	10298	5.586160209031774e-37
148	23633	6.846293837440937e-38
149	27	4.042637778644329e-39
150	3937	4.6854505815902306e-39
151	3872	1.788269269078382e-39
152	3836	3.3529132749827035e-39
153	7535	1.2394631775954833e-40
154	3932	7.620130388274007e-40
155	5588	2.055134228412681e-41
156	11187	1.8116267934291015e-41
157	5781	3.9613683271977524e-42
158	868	4.892384442640302e-43
159	3667	2.0260064265800405e-43
160	55156	2.0266268469985862e-44
161	5296	2.2184473605437473e-44
162	940	6.641777690067347e-46
163	5318	7.409727730370017e-46
164	6452	1.797140789668981e-46
165	79637	1.0750765844417204e-46
166	4921	1.0673232456312876e-48
167	2533	8.69949500108372e-48
168	1399	1.5939361432282664e-48
169	93436	5.912975270411759e-49
170	9046	4.407945124432015e-50
171	2321	5.643165506643859e-50
172	3815	9.303033765801626e-49
173	5777	3.417041714058132e-50
174	3717	3.1184002597593307e-51
175	6300	3.0008121177441035e-50
176	2322	5.363871699286694e-50
177	6850	2.01466858664971e-51
178	2534	3.919834866411339e-52
179	2885	1.65502748699158e-52
180	2057	2.884385365441552e-53
181	7409	7.102388551848064e-55
182	1398	1.5786764332011146e-52
183	3643	1.7356803749618926e-51
184	4690	2.4451873750366048e-51
185	58480	3.3556979049330373e-51
186	83737	1.2154330007876399e-50
187	2066	3.061115443353035e-52
188	11122	2.3356505848220308e-51
189	3702	1.0868589365679577e-49
190	2690	2.680926869282635e-49
191	3265	1.549991203211115e-48
192	2213	2.4959187698760213e-48
193	10461	5.827057441467614e-47
194	55620	1.4394364024116716e-46
195	1436	7.209549606672566e-47
196	4486	1.9499876125960447e-46
197	5335	1.889594793736078e-46
198	5795	2.216265530822163e-47
199	4915	3.0574413133548558e-46
200	5594	4.323358578072391e-46
