#rank	DIAMOnD_node	p_hyper
74	11122	3.4987890765697676e-45
75	5294	6.321842157705869e-44
76	7010	1.2150132031958602e-43
77	4915	2.8594319232540247e-43
78	916	7.058814756666447e-43
79	919	7.019971094890691e-44
80	58480	1.1742148872635847e-42
81	5335	3.057803289078581e-43
82	2048	7.501883045314204e-43
83	4486	9.286872683425328e-43
84	5770	4.286026375509188e-42
85	2113	9.396191720864095e-43
86	30011	9.201204605764769e-42
87	3636	1.4679890795784303e-43
88	10603	1.2007586157856853e-42
89	10580	5.450063323125416e-44
90	1785	1.0983245803680029e-42
91	4921	5.583075831929649e-41
92	5795	1.5526980293220118e-40
93	1950	1.980879897624907e-40
94	83737	3.813263170105685e-40
95	3718	6.4887126023060945e-40
96	238	1.321662416432003e-40
97	55620	1.5015682973228958e-39
98	5753	5.10128534179674e-40
99	8440	6.591002551557659e-39
100	2624	8.745649229700128e-39
101	2260	3.054676826842459e-39
102	9322	1.509061941147412e-38
103	5588	4.916687518296278e-40
104	367	3.413830324662445e-39
105	50616	2.879954294413539e-40
106	10461	5.503367884999207e-40
107	10188	4.1544987882455514e-41
108	5788	1.0003005591878126e-39
109	5921	4.7609406269258236e-39
110	2549	2.6250327434313593e-39
111	2046	7.201685834567952e-39
112	4067	3.724122787212662e-38
113	3689	3.494286517824506e-39
114	1796	4.64290955868308e-39
115	23624	1.1423417056347026e-38
116	1969	5.363219630282612e-39
117	8631	6.041096725762051e-38
118	2044	7.989171096156314e-38
119	1942	2.4393271103394487e-38
120	2043	1.456712176799606e-37
121	3690	2.4573748148058457e-37
122	5803	1.302781062314793e-37
123	285	3.9538753969790245e-37
124	660	4.754018165148789e-37
125	3568	1.1818188752347436e-36
126	4734	1.5559457154406043e-36
127	10451	3.5642876485854514e-36
128	5159	4.4269639405501894e-36
129	4916	5.852085827969143e-36
130	3265	2.417945666274581e-37
131	5058	1.3206781792740918e-35
132	50943	2.9933426659036416e-36
133	11221	6.267285741229541e-37
134	5163	7.601129608261602e-37
135	64399	3.560990428364223e-36
136	50846	6.6489726746892755e-37
137	6774	1.1543811323928307e-35
138	2042	5.691157781825255e-37
139	150	2.3532932962690493e-36
140	5582	3.976527942645503e-37
141	6776	5.894427247473119e-37
142	3055	2.3389568433195107e-37
143	4904	2.2889492235435164e-37
144	3561	5.633215548924996e-38
145	3588	1.4091814243575853e-37
146	5170	1.9448039881329062e-37
147	5604	2.1972313851651895e-38
148	5579	7.846421807239953e-38
149	695	1.9474892017644784e-37
150	29760	3.3570310874903885e-39
151	5594	5.30485850095487e-38
152	2268	3.86831285246153e-38
153	3565	4.887663884633001e-38
154	6446	1.6872540614195857e-37
155	6503	7.779739600570164e-37
156	4293	1.650684213088537e-36
157	5618	5.423740158838197e-36
158	6777	1.9504009064611115e-37
159	51429	2.233272153801076e-37
160	2263	4.49557034489359e-37
161	2017	5.768586735399815e-37
162	2623	7.146119630022243e-36
163	55816	4.595456091735836e-37
164	3586	1.3343387404019843e-36
165	3455	2.929025088106108e-36
166	6461	4.462558812238326e-36
167	6772	6.281952890389509e-36
168	3575	1.8304294544467826e-36
169	3716	7.830336377606108e-36
170	9021	3.5589721467190008e-37
171	8651	2.9157731079833907e-36
172	7852	4.5919289992222376e-36
173	558	3.209116137004521e-35
174	9479	4.6698309989481095e-35
175	5037	8.195185841516064e-35
176	2254	1.3666722369894663e-34
177	63978	4.261583025783337e-35
178	3556	1.0661314148995662e-35
179	10971	5.232163790228472e-35
180	9846	2.401364237607473e-36
181	5595	9.945106708046346e-35
182	408	1.8366096003917164e-35
183	1432	2.269754277192321e-35
184	8569	7.057613439932494e-37
185	4792	2.4047903477562375e-36
186	6885	5.128567073239518e-36
187	5599	4.851051753097827e-36
188	7048	4.322431888959775e-36
189	5610	1.263487942011463e-35
190	114609	1.74174540211384e-35
191	3656	1.5459738284065394e-35
192	6622	2.5392872623441313e-35
193	94	3.5696887196080164e-35
194	7043	8.180430920601184e-37
