#rank	DIAMOnD_node	p_hyper
1	1141	4.887175559687477e-09
2	5066	4.7922018547760675e-06
3	3356	5.888526965732284e-06
4	5179	1.8768776895327713e-05
5	11255	2.0491630424254017e-05
6	2849	2.0985404651345516e-05
7	79971	6.346545530727883e-05
8	117	6.57690744841142e-05
9	3269	9.619706812603768e-05
10	1742	0.00014745454261328665
11	575	3.9324712603549606e-05
12	2861	0.00021883551873734002
13	6543	1.192028705989507e-06
14	51167	0.0002489997764318114
15	221491	0.0002543851593256467
16	57574	0.00025982755977118645
17	9816	0.0003649345258369837
18	79935	0.0004049313952968811
19	389177	0.0004133075725176311
20	339541	0.0004217682571908416
21	2701	0.00043031341194581257
22	8817	0.000438942999483206
23	57348	0.0004476569824640619
24	54929	0.0005559203357560041
25	2859	0.00046724392844588067
26	3761	0.00011500038634544089
27	54020	0.000194802698580866
28	2793	0.0004924915230697695
29	1395	0.0005017110952889743
30	7349	0.00020599446645113922
31	1394	0.000520402605709466
32	9144	0.000691403280585271
33	221188	0.00014188877988279954
34	56413	0.0002881615468122859
35	115330	3.7861902341544545e-05
36	90522	4.984753907989356e-05
37	56994	5.2772305943960225e-05
38	3357	4.2374867952300734e-05
39	3358	0.00011093555939668936
40	9772	3.672610538549489e-06
41	1739	0.00020676733129363075
42	57105	4.230821678275696e-05
43	57142	5.9352798513782295e-05
44	3736	1.254814185519653e-05
45	3738	4.326593343607816e-06
46	3739	1.8843247863133433e-07
47	6640	1.4373988349410525e-05
48	3741	2.8560290218801875e-06
49	9758	2.6592426596134247e-05
50	493	5.269052803584035e-05
51	1740	1.2497044941052576e-05
52	2977	2.301489061073486e-06
53	23513	1.590027444919748e-05
54	491	1.6028360964077902e-06
55	51248	8.446283118106594e-07
56	1741	1.4842925445469757e-06
57	2903	7.68457438475329e-07
58	642968	1.594572314433585e-06
59	10276	2.0348972408409508e-06
60	9419	2.094369340695256e-06
61	9229	2.8675108492185315e-06
62	58512	2.0214943122862252e-07
63	3759	4.301907526201179e-06
64	120406	4.510754207838758e-06
65	2904	7.269708301734946e-06
66	815	5.174752603546249e-06
67	57555	8.273491661983364e-06
68	2905	1.695403287020075e-05
69	55914	2.053645391782637e-06
70	88	4.0107392061376e-06
71	2902	2.8108478201042245e-06
72	6539	1.0562973361941462e-05
73	10257	1.9375147157426957e-05
74	9228	2.4401273616865485e-05
75	9863	1.911803529503264e-06
76	22941	1.1996679368003951e-05
77	153	2.6333862292733687e-05
78	85461	3.2830435257795296e-05
79	6641	2.768324661325056e-05
80	19	4.334482492403445e-06
81	8825	3.8574411350563086e-06
82	3768	1.1270812035890495e-06
83	64130	1.4542141543790374e-06
84	8573	2.5190649717502065e-07
85	320	2.988573203065229e-08
86	55327	5.624012418970515e-09
87	4355	1.5514198618208578e-07
88	6300	5.189061368562081e-05
89	2185	3.4432620083961966e-05
90	4904	2.428490301268635e-05
91	2898	2.3118655469398165e-06
92	25937	8.312825906881244e-06
93	6714	9.399359001434328e-06
94	2030	2.5192790853003537e-06
95	2534	2.8691283747801245e-06
96	85358	1.3160865120449387e-07
97	22839	9.991396560574174e-07
98	143098	7.609653310904946e-06
