#rank	DIAMOnD_node	p_hyper
1	150	2.703026936978251e-19
2	5295	4.8314176557850974e-17
3	1387	3.956477923165447e-13
4	367	3.404869980060517e-12
5	11183	2.1737597918671157e-11
6	5062	4.156073414795425e-11
7	2624	4.174203044339207e-11
8	56164	7.50374904354465e-12
9	375449	8.890516284035746e-12
10	340156	2.6410975380654116e-11
11	157285	3.095198615684743e-11
12	2113	2.4878832471586983e-11
13	23139	5.72628167273554e-13
14	54986	7.759091163186148e-13
15	51347	9.208775581744793e-13
16	8814	1.087702093180297e-12
17	50943	1.8272066423308602e-13
18	23604	1.7747173597801032e-14
19	4750	1.499283873122066e-13
20	81788	3.3635079157933497e-13
21	22848	5.202584442256243e-13
22	84033	7.934864358336055e-13
23	57396	9.34839965930155e-13
24	140609	1.4017292559472708e-12
25	344387	2.7190357731040868e-12
26	1326	4.128053375682664e-12
27	63978	8.723460157953628e-13
28	140469	2.5003087158395978e-14
29	8491	1.0483876964589509e-13
30	57118	2.37487422145409e-13
31	28951	4.205573706134371e-13
32	10451	7.270176519182848e-13
33	3326	1.332460743130348e-12
34	9448	3.647159209842791e-14
35	79858	1.0218898980509496e-13
36	4904	4.902972231293364e-13
37	55351	9.157919012746076e-16
38	57172	1.9098513358647742e-14
39	23387	4.139204602907869e-14
40	91754	9.477270044255367e-14
41	10602	1.3325008730726673e-13
42	84441	2.356681679449153e-13
43	10110	4.0421634542483806e-13
44	79705	4.936783693869101e-13
45	56924	2.3150506376962417e-14
46	5608	1.477192759192396e-14
47	5607	1.411759956303456e-13
48	29949	1.1921873377306478e-12
49	2623	3.9662757137210414e-13
50	284086	4.525081986115825e-14
51	167359	2.8195978694192513e-13
52	6885	4.75586610698412e-13
53	5606	3.996143146697448e-14
54	5603	2.6889242508814388e-14
55	9344	5.136009358261107e-14
56	6794	9.957099058147359e-14
57	8428	2.283657868565613e-14
58	23012	4.5065336667559346e-14
59	9891	4.8512189984778124e-14
60	4216	2.4184914771763975e-13
61	5921	7.215825819364399e-13
62	4217	1.3116549640774379e-12
63	2185	7.680377323163528e-14
64	207	5.228212077609193e-13
65	10645	1.224452902099922e-13
66	5566	3.555648739366579e-13
67	10000	5.9162073288252185e-15
68	6446	5.644013547081657e-14
69	5170	6.412933923690997e-14
70	5588	5.0322518939315084e-14
71	4140	7.715210227498864e-14
72	6197	1.0890177172808137e-13
73	55437	1.2036441273182731e-13
74	9322	2.8973110567266353e-13
75	54899	1.4714897638981025e-14
76	2768	6.876543788011173e-14
77	1445	1.453298536523698e-13
78	6196	4.387010761611142e-14
79	5590	1.1196008186797469e-14
80	2268	5.619859540435271e-15
81	5058	5.541338440105203e-16
82	2017	5.136723627376355e-16
83	6714	2.3095528039644715e-16
84	5829	1.9046032399299757e-17
85	1500	8.209133703078179e-17
86	27	5.42059171006461e-18
87	10298	2.2645068146517996e-18
88	2534	4.381835819979188e-19
89	3937	1.0195007734964101e-18
90	3932	2.269270916319395e-19
91	7535	7.530911664679197e-21
92	867	3.564496501575403e-21
93	219681	1.101068256535732e-21
94	868	8.941201834222893e-23
95	8502	2.2562361699118207e-22
96	940	2.493316838434782e-23
97	25852	2.8639338840173002e-24
98	4690	2.9722283357078795e-25
99	2533	2.738938954138282e-26
100	1499	1.8380296095586926e-26
101	5747	1.2500601188479065e-26
102	6850	1.2424174722367907e-27
103	4233	1.4228436232136343e-28
104	6464	6.1429766059088474e-30
105	9576	1.7553706774410547e-30
106	6452	1.8005190111006816e-31
107	5910	3.401403353977447e-31
108	2885	5.832433281890357e-32
109	2064	7.63993039983537e-33
110	1501	3.7884981996749456e-33
111	5979	3.5042336406502235e-34
112	25	7.099261079239873e-34
113	23633	5.839612835106291e-35
114	3717	3.978048946170501e-36
115	5777	2.409048037072451e-37
116	3815	2.3136726813423307e-38
117	150709	1.8277183225637357e-38
118	7409	8.465748456830852e-40
119	3841	3.343816743049458e-39
120	5781	1.7165142669615217e-40
121	6654	1.1050225465011697e-41
122	421	3.4843007858225393e-41
123	5296	1.2391610690289552e-42
124	1398	1.4224260539008587e-43
125	2322	3.4925130000933556e-43
126	3872	2.0208134137885845e-44
127	2321	1.5046703675190972e-43
128	5318	1.70614313433885e-44
129	1399	5.789025936148341e-45
130	2057	6.531676744879283e-47
131	11187	1.5447301995354473e-46
132	79637	2.931108040034925e-46
133	58480	3.4073641885785497e-47
134	55156	6.487011457027448e-47
135	9046	1.3521304115502281e-48
136	10461	1.981312591821971e-48
137	4921	2.3821518867594375e-48
138	3836	2.95304926464675e-49
139	10580	4.4813875009907e-50
140	2213	1.399405196716928e-49
141	93436	1.1454931116004975e-50
142	6300	3.403146285275722e-51
143	3643	1.5436052230211544e-50
144	3667	3.456391850868799e-52
145	1956	2.14379251253562e-50
146	3480	1.3127639136907633e-51
147	11122	2.4627791860804517e-51
148	3702	3.718120550345883e-51
149	2690	2.000127196454256e-50
150	2066	1.5451117779676372e-48
151	83737	5.432159800039019e-50
152	4915	1.0824731650704644e-49
153	5335	9.663225316987046e-50
154	238	3.724595358864746e-48
155	3572	4.7249792938539915e-48
156	5294	1.715782497028891e-49
157	1436	1.9721647500089355e-47
158	30011	2.7546135754310164e-47
159	1785	4.543959375501904e-47
160	55620	7.528655414042844e-47
161	5753	4.9999105782894325e-48
162	5795	2.3981196585540285e-46
163	660	3.0623922401895657e-46
164	2260	2.0284809254946396e-47
165	8440	5.861455919330326e-47
166	916	9.791815795801731e-48
167	919	1.6642164512775135e-46
168	51429	1.2625067246005665e-45
169	1950	1.555469377713534e-45
170	2046	5.512637270713718e-45
171	1969	9.569545468958279e-45
172	3636	2.917952891409268e-46
173	5770	2.9764347540726883e-44
174	10603	4.961473002893617e-44
175	2048	5.880358475950188e-44
176	1271	6.785096861399012e-43
177	4293	9.438310756060607e-43
178	5163	1.1326464024875052e-42
179	7010	4.098102496368098e-42
180	3791	1.443226248829348e-41
181	3690	1.8038653906554377e-41
182	64399	2.989584400826942e-41
183	3568	3.3644409178396997e-41
184	50616	3.7840021930008437e-41
185	2549	5.074184354931682e-41
186	4486	6.619230684871661e-43
187	285	9.68512292661081e-41
188	6416	1.3224224169611014e-40
189	2042	2.5904456327149524e-40
190	23624	3.286054110535571e-40
191	5336	3.9206630573090316e-40
192	2043	8.18129613259506e-41
193	695	3.0441210921473367e-40
194	5579	5.359229054767039e-41
195	4067	2.6346263893107708e-42
196	5594	9.410569774490631e-42
197	1796	3.212692641758276e-41
198	5788	6.334176620656315e-41
199	8631	3.46484750148072e-42
200	408	1.6114579280641391e-40
