#rank	DIAMOnD_node	p_hyper
117	6654	1.0632368068422276e-34
118	1436	1.366843999833135e-35
119	55620	2.8231152184755555e-35
120	4904	5.237865262020163e-36
121	2690	5.0705065559149724e-36
122	868	9.140364445262554e-36
123	5296	2.6286790700229794e-37
124	6464	7.73272679447749e-37
125	2057	4.656982340792578e-37
126	3717	3.175184329073968e-38
127	9046	1.7329555012927667e-36
128	5979	3.988558147038938e-38
129	867	2.3873488742034822e-36
130	3937	5.097641730989891e-37
131	5295	1.6002361864017635e-37
132	7409	1.6982093057506591e-38
133	3572	9.392480439153186e-40
134	5781	6.744401614570163e-39
135	1399	1.545205616622259e-39
136	2321	7.95545139204012e-41
137	2064	2.549175991706349e-40
138	5747	5.937289019221679e-41
139	5777	3.599815345772952e-41
140	3643	2.957667931711695e-42
141	3480	1.8978613026499673e-42
142	1956	2.563828009515788e-42
143	2185	3.1623604866796214e-42
144	50943	1.1594347304297927e-41
145	5829	4.473644779418792e-43
146	10580	3.0916739372559336e-43
147	3932	3.1788723216634964e-42
148	5294	6.908637341777729e-44
149	6850	2.9318348383533287e-42
150	6452	1.1493093546062061e-43
151	2322	1.8414172779663612e-45
152	940	4.612438506856067e-45
153	7535	3.1622156464818225e-44
154	2885	3.129368642649786e-45
155	2065	1.8208583795354486e-45
156	27	3.476210463794502e-45
157	3815	9.450914364520746e-47
158	1398	1.963138701600774e-47
159	2213	8.596065576637409e-46
160	10298	3.3900311984689185e-44
161	1445	5.771561351493651e-45
162	2534	1.1170054425238477e-45
163	3702	7.55681938838952e-46
164	2066	1.803242487979297e-45
165	4690	3.207856017554687e-45
166	4233	1.8343274726543826e-46
167	25	3.227133502644652e-47
168	916	1.3482453149540749e-45
169	919	2.021098943811091e-44
170	1271	2.6189535255188095e-43
171	3636	1.5044258996865504e-42
172	30011	9.864677208908788e-43
173	10603	4.5787086087155835e-42
174	5588	9.691669314822614e-42
175	4915	1.278415574948542e-41
176	5770	1.773135386593875e-42
177	5578	9.001934291500301e-42
178	2260	2.545902299759031e-41
179	1432	6.691786283927586e-42
180	6774	6.519749731158793e-42
181	3791	1.443226248829348e-41
182	5335	4.710376488486678e-42
183	238	6.271927220098909e-42
184	3718	7.828766090770138e-42
185	6772	8.04524553606033e-43
186	6776	7.14431666354881e-42
187	660	1.6055919621373874e-42
188	9322	2.1864577140117043e-42
189	5788	1.5264248917062696e-41
190	4792	2.2906986151646044e-41
191	83737	3.2894430954380895e-41
192	63978	5.866992575477269e-41
193	2042	6.105148641233029e-42
194	8631	6.51240130408675e-41
195	5753	6.1779328984593166e-40
196	6777	9.094201304259665e-40
197	3561	1.1860844649896237e-39
198	2623	1.7224869410907723e-39
199	10451	3.656336720113063e-41
200	1969	9.994624019651328e-41
