#rank	DIAMOnD_node	p_hyper
1	5970	1.5334255498417573e-13
2	6352	1.1303348572676894e-13
3	1238	2.8126640402123782e-14
4	1234	1.5598882328094124e-11
5	6357	1.7628178252281745e-12
6	51554	1.1700259595468914e-13
7	4321	4.917095684312155e-13
8	3576	2.8633459057538194e-12
9	6370	8.130611731191449e-12
10	6387	9.098670292918108e-13
11	2920	6.032806963043179e-14
12	7130	8.876179455649898e-13
13	6366	7.423643445926898e-13
14	10344	1.9559049427098543e-12
15	1462	3.0895394151079703e-12
16	4318	7.245095874588636e-12
17	6372	7.634870225165148e-14
18	6373	1.2221252219047276e-11
19	3659	1.0614527544356222e-11
20	3627	1.8750216865256553e-13
21	4790	2.2938502958335843e-12
22	6778	7.362937930516472e-13
23	5971	2.609622799572848e-12
24	30009	4.601257483497129e-12
25	1232	2.0750963630792597e-13
26	6772	2.9834060283912138e-12
27	1803	6.962554166863212e-12
28	1051	1.6718281074782592e-11
29	3553	2.156587174169349e-12
30	3725	9.607854095978405e-12
31	4312	1.3241287499412086e-13
32	3577	6.250886807983656e-12
33	2033	9.564553336821821e-12
34	6774	4.00232842154729e-12
35	604	1.5891297677935058e-12
36	3665	5.759375116074152e-13
37	10379	9.92733011224042e-14
38	3663	1.8777095355611055e-13
39	3456	4.0186087853402486e-15
40	1387	2.511679480624947e-12
41	3593	6.094835436239534e-14
42	4773	2.3881228200180734e-13
43	3592	3.303788788182282e-13
44	3662	1.4749099578176073e-14
45	5966	9.741737015813093e-15
46	3394	4.859727851267147e-14
47	4772	2.4251205605590656e-14
48	282618	1.8757625118925754e-13
49	3661	1.7470473446581703e-13
50	3660	4.714179189836406e-13
51	4261	3.6967956473363357e-13
52	6348	7.505981902405551e-13
53	6773	1.0774405134838437e-12
54	7852	1.62256093755768e-12
55	1499	2.0916553899884507e-12
56	3551	5.777346451849527e-13
57	330	3.32778521843366e-13
58	2625	3.5399454153894045e-13
59	6667	5.274666860127986e-13
60	554226	2.1482870047948116e-14
61	3558	3.519661081701444e-14
62	727758	9.272795797906833e-14
63	6688	1.483019339241666e-13
64	3552	1.1584453926118401e-14
65	4791	3.144956872725993e-13
66	282617	4.769821108503623e-14
67	3065	2.451581057608222e-13
68	861	2.767015458891353e-14
69	9612	1.58508464962834e-14
70	5371	8.99269537362458e-15
71	2908	1.6252657501998435e-14
72	5468	3.7744592534310436e-15
73	23633	1.1424853905458399e-15
74	3586	1.3245017902103902e-15
75	7189	6.32567522626082e-15
76	3836	1.414565971710127e-15
77	1437	5.463331447283696e-16
78	7421	1.2936695465479059e-15
79	9576	1.6760959399247407e-16
80	5467	1.0945788301524934e-16
81	1501	4.871425305671053e-17
82	8648	2.7466343301349016e-18
83	10499	5.923495389803708e-18
84	6256	5.652261241142483e-19
85	3872	5.47641418243149e-20
86	93436	9.306373922796388e-20
87	4792	3.0066847202328367e-20
88	150709	2.528387365753385e-20
89	3455	8.385831427041651e-22
90	1500	3.458638735998395e-21
91	3556	1.3838592256045767e-22
92	219681	3.7812984742729746e-22
93	114609	2.899221144008966e-23
94	421	4.3398845469041184e-23
95	5241	1.4539705257112164e-24
96	5594	2.919168371757304e-24
97	8502	1.127506686817381e-24
98	51561	3.064559071299147e-26
99	25852	1.6766189979800747e-26
100	5465	3.7821600524405584e-27
101	3588	5.0251994815493965e-27
102	11187	4.629157403283895e-28
103	7066	7.098316171380797e-29
104	9970	1.7258785045798997e-28
105	55156	1.5425747543924703e-29
106	4306	4.369320006997292e-30
107	5318	2.623722517665613e-30
108	50616	1.172411125538322e-31
109	3841	2.657677288467995e-31
110	4293	4.561238590239617e-33
111	4843	1.294447695400395e-32
112	5910	4.743820963553743e-33
113	3656	3.370045449401023e-34
114	7098	1.9876962467317815e-35
115	64399	1.1168925352424823e-33
116	3549	1.2251286625470816e-34
117	3164	2.9573663111314735e-33
118	4929	3.541260545575054e-33
119	5599	3.3155421140262235e-32
120	5595	2.733947954813087e-32
121	79637	4.1287012559163255e-33
122	2044	2.5518570643143945e-34
123	1942	8.84573491553314e-36
124	50846	3.2924036557055044e-34
125	1852	4.392679934637433e-34
126	11122	1.1204004254795971e-33
127	4088	1.8912769058536826e-33
128	2113	4.652336385447165e-34
129	7043	5.265110250492502e-35
130	7128	1.5441963932934413e-34
131	10892	1.8403721639552743e-34
132	841	5.74466844996621e-35
133	7157	1.7619799555201392e-34
134	6497	5.195748200839286e-36
135	3717	7.81206651065225e-34
136	5777	8.814420988161898e-35
137	55620	1.2444554623076464e-34
138	7409	1.6131841585539213e-34
139	3561	5.030975829666705e-34
140	940	9.714267121895513e-34
141	367	2.2781361972227947e-34
142	10461	5.712606236764928e-35
143	91653	1.4724462469595587e-34
144	6868	2.018188006414587e-34
145	5602	3.923187881491898e-34
146	22943	4.699325512446398e-34
147	5618	6.5380550075381465e-34
148	408	8.299910029931388e-34
149	3091	4.632450776376904e-34
150	4056	3.463296052748393e-34
151	6714	1.2134924565972447e-33
152	6452	2.2732150840748838e-34
153	5294	3.5524554171721313e-34
154	1436	6.845367480893531e-34
155	2624	2.6066282792959145e-34
156	2046	1.1742823115129497e-35
157	2057	2.3012198979121757e-35
158	6469	3.375194830284367e-35
159	3667	4.109162581787778e-35
160	11221	5.562688437787351e-35
161	6850	1.0787466901239076e-34
162	5296	6.983118463168371e-36
163	6464	2.50510592585686e-35
164	3937	1.1943328357860888e-36
165	4921	6.078268606805828e-36
166	867	4.896383128607568e-37
167	868	2.494549181333752e-37
168	5295	1.5035901454662882e-37
169	2533	4.311711933761908e-38
170	5588	9.550730678592944e-39
171	3932	4.4545095546252244e-39
172	50943	7.930308984083974e-39
173	6654	1.9531417366196164e-39
174	1399	7.284577076149437e-40
175	5781	9.319557802600651e-40
176	5747	4.5530971112509163e-41
177	2321	3.97673962454496e-42
178	3643	7.069174186945078e-42
179	5979	3.4190035815596527e-41
180	1956	1.7424760220087042e-40
181	5829	1.8023794001608057e-41
182	3480	4.313719478620606e-41
183	2064	8.604911234145928e-42
184	27	1.9706970841943267e-42
185	2322	8.755433136217722e-44
186	1445	1.0498962849962004e-42
187	2185	3.7614361399953186e-42
188	10298	1.1494054161524772e-41
189	7535	6.403546412652503e-43
190	3815	3.465163774201598e-42
191	2885	7.046356729573405e-43
192	2534	9.462704049412476e-44
193	2065	4.49696206643095e-43
194	25	1.9283678967606382e-42
195	83737	2.561394652773991e-43
196	2066	6.286320018771703e-43
197	6776	1.9744040570586052e-42
198	2690	2.200325898826811e-43
199	1398	3.9942703373686437e-44
200	3718	1.3454997534139972e-42
