#rank	DIAMOnD_node	p_hyper
1	22869	1.2950072164119797e-18
2	8789	1.0797309722136733e-17
3	54187	4.533901145636656e-15
4	100499483	4.642115848324508e-15
5	7743	4.212342919385365e-13
6	55014	4.743896912102454e-13
7	55363	6.065976039137208e-13
8	51531	1.912641688240092e-12
9	5535	3.851058957117312e-11
10	570	4.852980517857869e-11
11	229	8.345040473299199e-11
12	1495	7.100720028789828e-11
13	2203	1.0863905790676209e-11
14	23424	3.017391403909497e-11
15	1499	1.7915698618547805e-10
16	5604	3.906399477946351e-11
17	3265	1.164362219313124e-10
18	2176	4.5953718057436314e-10
19	51176	7.641465414323462e-10
20	4086	2.0314988942661806e-10
21	7507	1.009410346848378e-09
22	4893	1.28759413155443e-10
23	3293	1.5896150091819027e-09
24	2064	5.374914934000008e-10
25	1539	9.920943384630416e-11
26	369	1.7701732781540603e-09
27	1956	2.099036901743448e-09
28	23401	2.311297211647408e-10
29	7867	1.2238967000374126e-09
30	5925	7.753713451463122e-10
31	1515	2.1581823500095863e-10
32	5795	1.518750125129565e-09
33	10541	2.4489949322629365e-10
34	158427	7.103304447357851e-10
35	1500	1.0498337273338819e-09
36	6497	1.1121801687631422e-09
37	3841	7.510797246969726e-10
38	5921	1.4171763209795618e-09
39	1029	1.631458503422585e-09
40	8555	1.280119581025117e-10
41	1969	8.217503040348251e-10
42	3872	1.2184394271224969e-09
43	9576	1.2923717132600732e-09
44	5578	1.901863794571483e-09
45	5910	6.027745065547525e-10
46	2932	5.730419025988498e-10
47	55156	2.1698678095770363e-10
48	8312	6.648126012774772e-11
49	3836	7.494604672673455e-11
50	659	1.1053201807281036e-11
51	658	1.861111368026006e-11
52	150709	7.212553802088523e-12
53	182	1.61534507897893e-12
54	219681	2.8023319621310477e-12
55	3549	2.713094640658913e-13
56	5294	3.2545422769089225e-13
57	8502	2.3253368445887863e-13
58	9479	3.491671276592603e-14
59	25852	3.508155463549187e-14
60	55620	2.838029429343198e-15
61	23624	4.216000856952471e-15
62	5318	2.871421740647827e-15
63	2688	2.3340374239373735e-16
64	5803	2.9590918678924624e-16
65	2044	3.0366707331519234e-16
66	421	7.382326343364057e-17
67	55816	2.1433599345479728e-17
68	11187	2.483597691883214e-17
69	7066	1.0226530278152846e-18
70	4921	1.2106093228585783e-18
71	8200	1.809685434123183e-18
72	23633	1.5696139463840823e-18
73	1271	7.890320528666545e-20
74	1950	8.644739250539854e-20
75	3082	1.1871009465825879e-19
76	93436	1.753291286093974e-19
77	2046	5.896521770678913e-21
78	1942	9.061059147982338e-22
79	50846	7.912925135356066e-21
80	58480	1.2194072101604627e-20
81	6469	1.3378952233941492e-20
82	91653	3.414647611974024e-21
83	2048	2.2053879667695344e-20
84	50616	2.761347472216708e-20
85	3588	1.4349734086390592e-21
86	79637	1.4724188379423444e-21
87	3568	5.426256784587257e-22
88	10023	1.8051142633498564e-21
89	10461	2.0503347338902238e-21
90	4293	4.403944802376032e-21
91	7043	9.362498290913598e-21
92	94	5.863983276211602e-22
93	90	1.0318988659941291e-21
94	3624	6.442208498814647e-23
95	2280	1.4437506236926446e-22
96	1852	4.24129613043303e-20
97	1024	5.369270499442112e-20
98	11059	1.0254059039439661e-20
99	5037	6.78366252374755e-20
100	4486	7.955046105801628e-20
101	6001	9.399215708819328e-20
102	3636	1.1354945409143323e-19
103	10580	1.8000661441067978e-20
104	10603	5.4209266741180676e-20
105	1436	5.611368049484309e-20
106	6464	1.9526214558676445e-20
107	2213	1.5676700728806125e-20
108	6654	1.8095380183654255e-20
109	867	1.2363125696051873e-20
110	2066	5.1219084605526306e-21
111	5296	2.0653076338819544e-21
112	7010	1.836655331174269e-20
113	9046	9.78833724032359e-21
114	25	9.966875085114885e-21
115	2322	6.125553989099529e-21
116	5781	1.625140372077757e-20
117	3667	2.0689546305296216e-21
118	238	1.2002602346499232e-22
119	5295	1.9484690718848667e-21
120	5747	4.0453027908033867e-22
121	3643	1.079180523282696e-22
122	5777	4.177937516658138e-23
123	2057	5.756339779816555e-23
124	4233	3.238336750420605e-22
125	367	7.780070111087634e-22
126	2533	5.23165794821191e-23
127	2534	1.9843833699820643e-22
128	2690	3.034016362523496e-22
129	4904	1.4423746817312218e-22
130	4915	1.84195573505599e-23
131	3937	6.43634533369197e-23
132	6452	8.643781092290815e-23
133	940	1.832768773088804e-23
134	7535	1.74980768368812e-24
135	7409	8.016219202612918e-25
136	6850	8.334838636064213e-25
137	2885	3.5104313495339113e-25
138	3815	4.998344313954933e-26
139	868	1.175457204325863e-26
140	27	6.366587520055629e-26
141	2065	8.151686633833982e-26
142	1398	3.2985405152482985e-26
143	1399	7.070482356782162e-27
144	4690	8.207932648573718e-27
145	3717	5.810630686796623e-27
146	2185	2.896569498618254e-27
147	5829	1.1298629525107952e-26
148	2321	1.8528869792975778e-26
149	2113	8.527658529500999e-27
150	3932	4.721853908767398e-27
151	10298	8.740102013871532e-27
152	5335	1.863097700431319e-26
153	3702	5.6088530636098004e-27
154	5753	4.89591012856512e-26
155	1445	2.1879980595075603e-25
156	916	3.275028405045892e-26
157	3480	5.654173304563264e-26
158	919	3.580521697378183e-25
159	3718	6.50570694276607e-26
160	6300	4.602493709317262e-25
161	5788	1.1288099141670075e-24
162	83737	2.6167123894456326e-24
163	3690	3.666973783437162e-24
164	5170	1.7778568215913715e-24
165	9322	6.25286545300408e-25
166	5566	1.6335663733823358e-24
167	5058	4.61231500982085e-25
168	7048	5.67846055511695e-25
169	660	1.7361079172887792e-25
170	30011	1.0915078756627956e-24
171	50943	2.9348205242675086e-25
172	5588	2.3276725552471733e-25
