#rank	DIAMOnD_node	p_hyper
1	5970	4.221230624273275e-15
2	6352	1.1061911596853294e-15
3	5971	4.869268244357699e-12
4	4790	5.0549805742352754e-12
5	3576	1.4274785918203263e-12
6	3725	8.137525712638387e-13
7	1499	1.1013936959500373e-13
8	6772	1.1460701031356059e-14
9	30009	4.626020158820858e-13
10	6373	4.501664864649472e-12
11	7130	6.754503727464616e-13
12	6387	1.0443854865065969e-12
13	3627	6.908647718396843e-14
14	3659	1.0699022811361742e-13
15	1803	1.5546763467435318e-12
16	10344	2.1807733876882197e-12
17	1232	7.336782403797716e-14
18	1234	1.2481201700889136e-12
19	6357	3.3865903081710236e-14
20	1238	2.5588997169469666e-13
21	6778	5.298993797255429e-13
22	6355	1.408189376781015e-15
23	51554	1.5778429382070725e-15
24	6370	4.6277672054302984e-14
25	6774	2.5844875166740003e-13
26	2920	3.2760583659526224e-13
27	4321	1.2630749439213728e-14
28	4318	5.301207813674608e-13
29	1462	1.29061757393004e-13
30	6366	3.70050190739198e-14
31	2033	4.4409293420686197e-13
32	604	8.256886355968339e-13
33	3665	3.355363269724027e-13
34	10379	5.813578465917874e-14
35	3663	1.1083747122620388e-13
36	3456	2.510574302223629e-15
37	1387	8.636048500672731e-14
38	7124	1.3995017759178978e-14
39	3661	2.1356185728107403e-14
40	330	2.84998538165082e-14
41	5966	4.5776745818527585e-14
42	3592	2.3752173701338465e-15
43	3593	4.697080666366303e-16
44	1051	1.3290092178110976e-14
45	3662	1.4749099578176073e-14
46	6348	3.673371459059748e-15
47	1147	3.64421478625553e-14
48	3394	5.519293285255468e-14
49	282618	7.506231075046191e-16
50	7189	1.0672953018601569e-14
51	4772	3.523301529214959e-14
52	3565	2.6326426830137512e-15
53	4773	1.3970714955364783e-16
54	2625	9.804121928447474e-15
55	4791	9.371540746190664e-14
56	9641	1.1302431989767537e-14
57	282617	2.159889030201848e-14
58	7128	1.0563105167108907e-13
59	79155	4.72750993963432e-15
60	9612	6.952761913836408e-14
61	6667	8.024719028678629e-14
62	861	1.0891884465589706e-14
63	3558	8.37801954008822e-16
64	50943	4.0970444278453905e-14
65	7852	9.211757307235767e-15
66	3065	1.6667506352453445e-14
67	23633	3.2532640548935712e-15
68	7157	5.643157563528106e-16
69	4792	1.2199493075767175e-16
70	3586	7.720154843171628e-16
71	9576	3.7709870020721196e-16
72	5467	3.380137340512921e-17
73	5468	1.984638009396665e-16
74	8841	2.4643458606304676e-17
75	1316	2.0401449523262386e-17
76	7421	3.583845265094062e-17
77	1500	5.152412668049451e-18
78	150709	7.098921277407788e-18
79	3552	1.0128290179155079e-19
80	2908	1.6415958142599029e-18
81	8648	7.519892445182978e-20
82	3836	1.8532935033774675e-20
83	10499	4.070003237849746e-21
84	1501	2.0980258437634826e-21
85	5594	3.4266069402677703e-22
86	4088	1.4107449055663652e-22
87	3872	2.0858792271194855e-23
88	5241	1.9680895775173263e-23
89	93436	3.993568089446397e-24
90	3091	3.1997174231700645e-24
91	219681	9.37860442588761e-25
92	3455	1.4223771797203075e-25
93	421	1.1276501646866472e-25
94	3717	8.96834254904887e-27
95	2113	6.876034638505225e-27
96	3556	4.420253028308187e-28
97	5910	9.06531975269081e-29
98	3164	9.52304134866593e-29
99	8502	2.2281287349378743e-29
100	6256	1.4458321714211777e-30
101	25852	2.911914931045169e-31
102	4306	2.24628350842103e-32
103	5595	8.69100507042025e-32
104	11187	6.290979755319051e-33
105	3588	7.516264904749362e-34
106	55156	2.4853194076892334e-33
107	4843	6.45072562101415e-35
108	51561	8.937134291190974e-35
109	3841	2.9737740342884336e-35
110	64399	1.6761524723309747e-36
111	50616	1.9274027850358236e-36
112	5318	2.430121637926618e-37
113	7066	8.934396163479595e-39
114	4929	1.6085589868894057e-37
115	6868	1.3090278359135198e-36
116	1942	2.4926758930457677e-36
117	114609	3.168762024938601e-36
118	3656	8.090781302869234e-38
119	4056	5.0951093517857995e-36
120	79637	3.7463607289718534e-37
121	55620	9.048122826294685e-38
122	4293	3.0085628932219744e-37
123	5465	4.001992087371364e-37
124	5599	3.909309337323054e-37
125	841	3.2717525225070453e-37
126	10892	9.805758222038653e-39
127	5777	3.2559961211152724e-37
128	6885	8.087052795891217e-37
129	7098	1.8487865741065284e-38
130	3561	1.2413635211085557e-36
131	6714	2.064276693909118e-36
132	9970	1.6889985942402868e-36
133	2044	3.927667464236854e-36
134	367	9.254434269560664e-37
135	3667	5.293991798618529e-37
136	5294	3.146568347234496e-37
137	3718	5.354042610733712e-37
138	2494	2.321117333792955e-36
139	408	3.7288725601329e-36
140	5602	2.797674711063368e-36
141	11221	3.598810174225813e-36
142	9252	6.465791031035141e-36
143	6416	8.259885318157179e-36
144	5295	2.8592040851832193e-36
145	2690	7.029669881235364e-37
146	5610	2.3150147896164876e-36
147	1432	6.256557553645697e-37
148	8569	3.837335587739591e-37
149	5600	1.216157391781634e-37
150	1852	3.4852483178885182e-37
151	6446	2.9431380551548073e-36
152	5601	3.980551808472478e-36
153	5979	2.8593065889150595e-36
154	6654	2.4218113416172986e-37
155	2099	2.766548297918398e-36
156	6464	1.9677802852718844e-37
157	7010	8.024331924674877e-38
158	1436	1.1595774608594676e-37
159	1956	8.713693990754689e-37
160	5296	9.496476638669735e-38
161	5781	2.3743825484361e-38
162	868	9.346185445305998e-38
163	867	9.406990208796352e-39
164	4921	1.6866787523603575e-40
165	2624	3.898603665586174e-39
166	2057	1.288876409067347e-40
167	1399	1.4709950152284617e-40
168	2533	3.3013086220376085e-42
169	6850	3.3842794905847717e-41
170	7409	5.7121012174232624e-42
171	5588	3.27438030484466e-42
172	3937	2.082100765256208e-43
173	940	1.924836484239086e-43
174	3932	3.91359050655819e-43
175	5747	1.0390435467182905e-42
176	5829	1.4292289862381507e-43
177	3480	4.192474564028095e-43
178	3643	1.4676281856467785e-43
179	7535	4.5175386500301835e-42
180	3815	5.1737732276945964e-43
181	6452	7.5716144455789e-44
182	2885	3.9432546450946466e-42
183	1445	5.149236097330539e-43
184	27	4.228906216878905e-44
185	10298	3.364179410437137e-45
186	2322	8.755433136217722e-44
187	2064	4.691359100524902e-44
188	2185	1.2172135088682149e-43
189	2065	5.1157696391200446e-45
190	2321	2.9033175169813626e-43
191	1950	4.0059632840452356e-43
