#rank	DIAMOnD_node	p_hyper
63	3082	6.987689308882999e-14
64	421	2.0242509289424446e-14
65	5037	4.2709840101979235e-15
66	182	5.599290001398132e-15
67	11187	1.71809201811162e-15
68	3549	2.679122850354824e-16
69	5910	4.3584233700494666e-16
70	64399	3.458860263825339e-17
71	6469	6.969067633581136e-18
72	93436	4.944833149494724e-17
73	7066	1.0226530278152846e-18
74	238	3.77434874853811e-18
75	5803	2.715681103609597e-19
76	5318	6.3302407462752e-19
77	50846	2.877800480199069e-19
78	3836	2.8247418003237124e-19
79	2044	7.005201660303945e-21
80	1942	8.399818947551718e-22
81	2046	5.896521770678913e-21
82	23633	3.931539719165739e-21
83	58480	3.033817665167625e-22
84	2688	3.1371327315932634e-22
85	51561	4.414943538574134e-22
86	3568	4.664745277983602e-22
87	2254	7.767348649334588e-22
88	3588	1.3922990670634389e-21
89	50616	5.108531824091111e-22
90	4921	1.85742021434309e-21
91	55620	2.214248340612666e-21
92	79637	1.7252061174117013e-21
93	4293	8.073007207142408e-23
94	1950	1.247207880020724e-22
95	9479	2.0771082964254982e-22
96	3455	3.0503171530620845e-22
97	3586	2.569583195432224e-23
98	7098	6.331391778132913e-22
99	2048	1.2456583601061932e-21
100	1436	1.771692418225282e-21
101	5296	1.074687543949702e-21
102	867	9.21325403983899e-22
103	2066	2.4575824898066096e-22
104	6464	2.2922755007388864e-22
105	3636	2.1473330992018028e-23
106	5979	6.150345115223087e-23
107	55816	1.1216494317157148e-22
108	4915	1.7321516854783548e-22
109	4486	1.798845613226737e-22
110	7010	4.618737620489932e-22
111	9046	3.440059394565876e-22
112	26060	5.752699112709969e-23
113	2213	5.105715837661446e-22
114	2057	7.303960964218994e-22
115	5781	2.2561736848409467e-22
116	6654	1.0409835017775125e-22
117	10580	6.544528215020854e-23
118	10603	1.3997116124779948e-22
119	4233	1.8322997519932891e-22
120	25	8.443273608946046e-23
121	2322	1.1203029382438295e-23
122	5777	3.578104661782119e-24
123	6452	5.099790455381379e-23
124	3643	1.0245235120005256e-22
125	5747	5.1976455788751865e-23
126	3480	5.305219122334529e-23
127	2690	1.1032544523249321e-23
128	3717	2.080843860780468e-24
129	3572	1.422886094153547e-23
130	2065	3.3671062463899866e-24
131	2885	2.158491976582203e-24
132	1271	1.0762900813720502e-25
133	7535	1.3583167167772353e-24
134	2534	4.0822933641735313e-25
135	3815	3.439294272178888e-26
136	3937	2.1804335260210125e-25
137	7409	5.47839922922186e-26
138	6850	8.395669081743631e-26
139	940	5.5943561523153955e-27
140	1399	4.4299602821442936e-26
141	868	1.0591443883289541e-26
142	1398	2.406178923118475e-26
143	2533	4.734348655957262e-27
144	27	5.3813820113626064e-27
145	367	2.5188005044524193e-26
146	4690	7.054412383621114e-27
147	2113	3.346185551337607e-27
148	5335	1.197848861030884e-27
149	2321	6.943325255751197e-28
150	2185	2.8259201216394357e-28
151	3932	4.428723366371911e-28
152	3702	1.9630192272482157e-28
153	5829	9.617443250346729e-28
154	10298	6.517070483315942e-28
155	1445	7.933427058391408e-29
156	5753	2.5125193049811482e-27
157	9322	1.605833450393446e-27
158	6300	1.750602707143685e-26
159	916	3.1401052941726114e-26
160	50943	1.43038184613755e-26
161	919	1.54639686433694e-26
162	5058	3.1987515025406286e-26
163	30011	5.772568730223682e-26
164	3718	6.832845337174066e-26
165	5788	4.4443773944923454e-26
166	2260	1.2570660396461583e-25
167	5170	1.7040785681879172e-25
168	5588	1.5961584054591213e-25
169	8651	3.397910167420924e-25
170	83737	3.9557790007341745e-25
171	10461	4.450535689222181e-25
172	3689	6.367910758865393e-25
173	5618	6.662679667679562e-25
174	2624	9.263176219548537e-25
175	660	1.920625311601465e-25
176	5163	2.6984972840604962e-25
177	3690	4.246763785207411e-25
178	5770	1.0316721882980335e-24
179	5594	5.63271858351192e-25
180	4916	6.163346346691335e-26
181	6776	1.5298439563919927e-25
182	5527	2.1696095143400978e-24
183	7852	2.3393723209939108e-24
184	5782	2.5942172112676703e-24
185	23624	2.7459071008208754e-24
186	51429	4.739855886823283e-24
187	63978	1.9007185097878807e-24
188	285	2.992533493815174e-25
189	1859	8.555046005742428e-25
190	10499	2.2728742894722313e-24
191	4306	1.6357525020481398e-24
192	6446	1.671109123848602e-24
193	150	4.794573033664015e-25
194	10451	2.9404140240753743e-25
195	4067	3.2891304280817303e-24
196	2549	4.327155970827538e-25
197	5336	3.7709745839900114e-25
198	29760	5.474811858667862e-25
199	695	3.3737687393946125e-25
200	6503	9.863195239601502e-25
