#rank	DIAMOnD_node	p_hyper
1	3872	3.8372332047408527e-11
2	1499	9.984879132140173e-12
3	3836	6.7526634234530636e-12
4	1956	1.4666752054140139e-12
5	1500	1.472317273444146e-11
6	27	1.0940012804622948e-12
7	2066	2.073248712734238e-12
8	150709	4.037958794091369e-13
9	3575	2.984653353746139e-13
10	9576	5.044590188056483e-14
11	867	7.76555089969866e-15
12	5296	2.9339862199574363e-15
13	219681	4.666439385543141e-16
14	2064	8.221856866221072e-17
15	2065	3.7969066122598535e-18
16	5781	2.1106103270622762e-18
17	5318	5.343999415690686e-19
18	6464	2.8479115759094154e-20
19	5979	7.601978786066198e-22
20	5747	4.215237851165758e-22
21	3717	1.2001356840694743e-22
22	1501	2.2466332825043943e-23
23	3480	2.8224419080181555e-24
24	25852	2.329796647880743e-24
25	5777	1.153326506690242e-25
26	2690	2.594405790515682e-27
27	11187	3.923717459757332e-27
28	3643	4.526624986397954e-28
29	2885	2.402755076500666e-28
30	940	1.229344807891661e-29
31	8502	3.374259904571387e-30
32	3815	4.94363268585387e-31
33	5295	3.2352116263033777e-31
34	6850	2.1916827237145056e-32
35	1399	1.0099501271306476e-33
36	2322	1.2775053843590522e-35
37	55156	9.340542603635226e-36
38	2057	7.245296430307975e-36
39	3841	1.4113702756344544e-36
40	6654	6.088156026756556e-37
41	421	2.168675084011313e-37
42	6452	1.988992246921745e-38
43	7409	1.1892675320855006e-38
44	5910	1.3892984633901409e-39
45	7535	6.825280471148759e-41
46	3937	7.482590945266144e-42
47	1398	1.7581643250036752e-41
48	23633	1.821179878535155e-42
49	868	2.7938521387325625e-43
50	93436	3.0205671059425023e-43
51	3932	1.1473434591029358e-44
52	4233	3.508898010878584e-45
53	3572	3.119917456210656e-44
54	79637	1.885406418760559e-43
55	10461	8.52012450283906e-46
56	2213	7.715734369018751e-45
57	2185	1.6584733217833717e-44
58	6714	1.2182733678943697e-45
59	2321	5.160478124559504e-45
60	5294	8.746051131786897e-45
61	5829	1.3635629290490548e-44
62	10298	1.742176246447146e-45
63	2534	1.3136393454751614e-46
64	4690	2.320922398735381e-47
65	2533	1.2034835287834742e-47
66	1271	7.71174867538835e-47
67	3702	1.3996674375940637e-45
68	9046	1.942460691227584e-45
69	11122	4.1910049624557165e-45
70	3791	8.81524517575247e-45
71	1436	1.4387651817115468e-43
72	7010	1.7587759088049592e-43
73	1445	3.309757521220424e-43
74	83737	2.2875291620126313e-43
75	55620	6.307415842751933e-43
76	4915	7.658907749485293e-43
77	2044	1.8003186105311625e-42
78	58480	2.3234841293375987e-42
79	916	2.8986759600163616e-42
80	919	3.01475422856889e-43
81	3718	2.554686710195027e-44
82	2113	4.1392501369600383e-44
83	8440	4.664854079579281e-43
